番号,地点名,緯度,経度,標高,年数,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月,通年
53401,熊野新鹿　　　　　　,33.932,136.138,23,19,0,0,0,0,0,0,18,66,9,0,0,0,93
54012,粟島　　　　　　　　,38.465,139.253,4,30,0,0,0,0,0,0,11,37,6,0,0,0,54
54041,弾崎　　　　　　　　,38.33,138.512,58,30,0,0,0,0,0,0,6,28,5,0,0,0,39
54086,村上　　　　　　　　,38.227,139.478,10,30,0,0,0,0,0,0,2,9,3,0,0,0,14
54157,相川　　　　　　　　,38.028,138.24,6,30,0,0,0,0,0,0,20,61,8,0,0,0,90
54166,両津　　　　　　　　,38.073,138.44,2,30,0,0,0,0,0,0,17,57,8,0,0,0,82
54181,中条　　　　　　　　,38.077,139.388,14,30,0,0,0,0,0,0,20,48,9,0,0,0,79
54191,下関　　　　　　　　,38.092,139.563,33,30,0,0,0,0,0,0,6,9,4,0,0,0,19
54232,新潟　　　　　　　　,37.893,139.018,4,30,0,0,0,0,0,0,28,73,9,0,0,0,109
54236,松浜　　　　　　　　,37.955,139.112,1,18,0,0,0,0,0,0,26,84,13,0,0,0,122
54271,羽茂　　　　　　　　,37.842,138.313,11,30,0,0,0,0,0,0,4,20,3,0,0,0,27
54296,新津　　　　　　　　,37.792,139.087,3,30,0,0,0,0,0,0,5,12,2,0,0,0,20
54341,巻　　　　　　　　　,37.768,138.913,2,30,0,0,0,0,0,0,4,15,1,0,0,0,20
54387,寺泊　　　　　　　　,37.64,138.767,44,20,0,0,0,0,0,0,4,29,4,0,0,0,38
54396,三条　　　　　　　　,37.64,138.955,9,30,0,0,0,0,0,0,18,41,4,0,0,0,63
54421,津川　　　　　　　　,37.672,139.447,100,30,0,0,0,0,0,0,1,1,1,0,0,0,3
54501,長岡　　　　　　　　,37.45,138.823,23,30,0,0,0,0,0,0,11,31,2,0,0,0,45
54541,柏崎　　　　　　　　,37.352,138.553,7,30,0,0,0,0,0,0,2,10,0,0,0,0,13
54566,守門　　　　　　　　,37.347,139.043,222,30,0,0,0,0,0,0,0,0,0,0,0,0,0
54586,大潟　　　　　　　　,37.225,138.325,13,30,0,0,0,0,0,0,12,32,5,0,0,0,50
54616,小出　　　　　　　　,37.227,138.963,98,30,0,0,0,0,0,0,0,2,0,0,0,0,2
54651,高田　　　　　　　　,37.107,138.247,13,30,0,0,0,0,0,0,11,32,3,0,0,0,46
54661,安塚　　　　　　　　,37.107,138.457,126,30,0,0,0,0,0,0,1,1,0,0,0,0,1
54676,十日町　　　　　　　,37.143,138.727,170,30,0,0,0,0,0,0,0,2,0,0,0,0,2
54711,糸魚川　　　　　　　,37.043,137.875,8,30,0,0,0,0,0,0,35,84,10,0,0,0,129
54721,能生　　　　　　　　,37.083,138.023,55,30,0,0,0,0,0,0,1,2,0,0,0,0,3
54816,関山　　　　　　　　,36.933,138.222,350,30,0,0,0,0,0,0,4,8,2,0,0,0,14
54836,津南　　　　　　　　,36.997,138.683,452,30,0,0,0,0,0,0,1,2,0,0,0,0,3
54841,湯沢　　　　　　　　,36.942,138.81,340,30,0,0,0,0,0,0,1,4,1,0,0,0,7
55022,朝日　　　　　　　　,36.937,137.563,43,30,0,0,0,0,0,0,25,47,2,0,0,0,74
55041,氷見　　　　　　　　,36.825,136.968,1,30,0,0,0,0,0,0,3,13,0,0,0,0,16
55056,魚津　　　　　　　　,36.822,137.428,48,30,0,0,0,0,0,0,3,7,0,0,0,0,11
55091,伏木　　　　　　　　,36.792,137.055,12,30,0,0,0,0,0,0,27,81,6,0,0,0,113
55102,富山　　　　　　　　,36.708,137.202,9,30,0,0,0,0,0,0,22,66,4,0,0,0,93
55141,砺波　　　　　　　　,36.61,136.955,69,30,0,0,0,0,0,0,4,10,2,0,0,0,16
55151,秋ヶ島　　　　　　　,36.648,137.187,24,18,0,0,0,0,0,0,12,47,3,0,0,0,61
55166,上市　　　　　　　　,36.67,137.423,296,30,0,0,0,0,0,0,0,1,0,0,0,0,1
55191,南砺高宮　　　　　　,36.545,136.872,91,30,0,0,0,0,0,0,2,4,0,0,0,0,6
55206,八尾　　　　　　　　,36.57,137.158,124,30,0,0,0,0,0,0,4,5,0,0,0,0,9
56036,珠洲　　　　　　　　,37.447,137.287,4,30,0,0,0,0,0,0,3,12,0,0,0,0,15
56052,輪島　　　　　　　　,37.39,136.895,5,30,0,0,0,0,0,0,10,26,2,0,0,0,38
56093,三井　　　　　　　　,37.293,136.962,219,18,0,0,0,0,0,0,1,1,0,0,0,0,2
56116,志賀　　　　　　　　,37.143,136.725,6,30,0,0,0,0,0,0,10,35,1,0,0,0,47
56146,七尾　　　　　　　　,37.03,136.992,58,30,0,0,0,0,0,0,5,22,1,0,0,0,28
56176,羽咋　　　　　　　　,36.893,136.777,15,30,0,0,0,0,0,0,19,53,3,0,0,0,76
56186,かほく　　　　　　　,36.712,136.692,42,30,0,0,0,0,0,0,9,27,2,0,0,0,38
56227,金沢　　　　　　　　,36.588,136.633,6,30,0,0,0,0,0,1,63,122,9,0,0,0,194
56276,小松　　　　　　　　,36.382,136.435,3,30,0,0,0,0,0,0,16,42,3,0,0,0,62
56286,白山河内　　　　　　,36.397,136.62,136,30,0,0,0,0,0,0,0,3,0,0,0,0,3
56301,加賀中津原　　　　　,36.262,136.397,65,30,0,0,0,0,0,0,4,6,2,0,0,0,12
57001,三国　　　　　　　　,36.243,136.173,34,30,0,0,0,0,0,0,22,52,4,0,0,0,78
57026,春江　　　　　　　　,36.142,136.223,5,18,0,0,0,0,0,1,29,77,9,0,0,0,117
57051,越廼　　　　　　　　,36.012,135.99,30,30,0,0,0,0,0,2,57,125,15,0,0,0,200
57066,福井　　　　　　　　,36.055,136.222,9,30,0,0,0,0,0,1,45,86,8,0,0,0,140
57082,勝山　　　　　　　　,36.038,136.522,196,28,0,0,0,0,0,0,7,19,5,0,0,0,31
57121,大野　　　　　　　　,35.972,136.497,182,30,0,0,0,0,0,1,15,29,5,0,0,0,50
57206,今庄　　　　　　　　,35.767,136.2,128,30,0,0,0,0,0,0,1,6,0,0,0,0,8
57248,敦賀　　　　　　　　,35.653,136.062,2,30,0,0,0,0,0,2,80,143,23,0,0,0,249
57286,美浜　　　　　　　　,35.6,135.917,10,30,0,0,0,0,0,1,29,68,12,0,0,0,110
57317,小浜　　　　　　　　,35.483,135.782,10,30,0,0,0,0,0,1,20,48,6,0,0,0,75
60051,今津　　　　　　　　,35.412,136.028,88,30,0,0,0,0,0,0,14,33,4,0,0,0,52
60061,長浜　　　　　　　　,35.423,136.242,95,30,0,0,0,0,0,0,17,40,5,0,0,0,63
60102,米原　　　　　　　　,35.383,136.343,147,20,0,0,0,0,0,1,4,18,2,0,0,0,25
60116,南小松　　　　　　　,35.235,135.957,90,30,0,0,0,0,0,0,22,61,5,0,0,0,88
60131,彦根　　　　　　　　,35.275,136.243,87,30,0,0,0,0,0,1,55,112,10,0,0,0,178
60196,東近江　　　　　　　,35.062,136.19,128,30,0,0,0,0,0,0,7,19,1,0,0,0,27
60216,大津　　　　　　　　,34.992,135.912,86,30,0,0,0,0,0,3,37,72,6,0,0,0,109
60226,信楽　　　　　　　　,34.913,136.08,265,30,0,0,0,0,0,0,0,1,0,0,0,0,1
60236,土山　　　　　　　　,34.938,136.278,248,30,0,0,0,0,0,0,1,7,0,0,0,0,8
61001,間人　　　　　　　　,35.737,135.087,42,30,0,0,0,0,0,1,56,126,14,0,0,0,198
61076,宮津　　　　　　　　,35.55,135.235,2,30,0,0,0,0,0,1,16,32,3,0,0,0,52
61111,舞鶴　　　　　　　　,35.45,135.317,2,30,0,0,0,0,0,2,22,53,7,0,0,0,84
61187,福知山　　　　　　　,35.312,135.113,17,30,0,0,0,0,0,1,18,35,3,0,0,0,60
61206,美山　　　　　　　　,35.275,135.55,200,30,0,0,0,0,0,0,1,4,0,0,0,0,5
61242,園部　　　　　　　　,35.108,135.455,134,19,0,0,0,0,0,0,2,6,2,0,0,0,8
61286,京都　　　　　　　　,35.013,135.732,41,30,0,0,0,0,0,5,95,154,18,0,0,0,272
61326,京田辺　　　　　　　,34.83,135.76,20,30,0,0,0,0,0,1,18,41,2,0,0,0,63
62016,能勢　　　　　　　　,34.948,135.455,235,30,0,0,0,0,0,0,2,10,0,0,0,0,12
62046,枚方　　　　　　　　,34.808,135.672,26,30,0,0,0,0,0,4,74,129,14,0,0,0,228
62051,豊中　　　　　　　　,34.783,135.438,12,30,0,0,0,0,0,6,105,161,24,0,0,0,296
62078,大阪　　　　　　　　,34.682,135.518,23,30,0,0,0,0,0,10,150,214,41,0,0,0,415
62081,生駒山　　　　　　　,34.675,135.677,626,30,0,0,0,0,0,0,0,0,0,0,0,0,0
62091,堺　　　　　　　　　,34.555,135.485,20,30,0,0,0,0,0,3,69,138,12,0,0,0,226
62096,八尾　　　　　　　　,34.597,135.6,10,18,0,0,0,0,0,9,118,197,29,0,0,0,355
62101,関空島　　　　　　　,34.433,135.232,5,18,0,0,0,0,0,1,102,226,47,0,0,0,376
62131,熊取　　　　　　　　,34.385,135.35,68,30,0,0,0,0,0,4,45,82,6,0,0,0,137
63016,香住　　　　　　　　,35.625,134.627,5,30,0,0,0,0,0,1,15,31,4,0,0,0,52
63051,豊岡　　　　　　　　,35.535,134.822,3,30,0,0,0,0,0,1,19,48,4,0,0,0,73
63071,兎和野高原　　　　　,35.432,134.583,540,15,0,0,0,0,0,0,0,0,0,0,0,0,0
63121,和田山　　　　　　　,35.323,134.848,80,30,0,0,0,0,0,1,8,13,1,0,0,0,24
63201,生野　　　　　　　　,35.167,134.792,320,30,0,0,0,0,0,0,1,11,1,0,0,0,13
63216,柏原　　　　　　　　,35.137,135.065,98,30,0,0,0,0,0,2,21,33,3,0,0,0,60
63251,一宮　　　　　　　　,35.097,134.585,195,30,0,0,0,0,0,0,5,10,1,0,0,0,14
63321,福崎　　　　　　　　,34.95,134.748,72,30,0,0,0,0,0,1,22,56,5,0,0,0,84
63331,西脇　　　　　　　　,34.998,134.997,72,30,0,0,0,0,0,0,12,25,3,0,0,0,40
63366,上郡　　　　　　　　,34.858,134.373,20,30,0,0,0,0,0,0,15,24,4,0,0,0,44
63383,姫路　　　　　　　　,34.838,134.67,38,30,0,0,0,0,0,1,47,108,15,0,0,0,172
63411,三田　　　　　　　　,34.895,135.212,150,30,0,0,0,0,0,0,8,15,1,0,0,0,24
63461,三木　　　　　　　　,34.777,135.013,145,30,0,0,0,0,0,0,40,92,8,0,0,0,141
63491,家島　　　　　　　　,34.672,134.527,88,30,0,0,0,0,0,0,42,133,18,0,0,0,192
63496,明石　　　　　　　　,34.687,134.877,3,29,0,0,0,0,0,0,65,175,29,0,0,0,274
63517,神戸空港　　　　　　,34.632,135.223,5,15,0,0,0,0,0,0,89,225,47,0,0,0,364
63518,神戸　　　　　　　　,34.697,135.212,5,30,0,0,0,0,0,6,156,240,66,0,0,0,468
63551,郡家　　　　　　　　,34.467,134.848,5,30,0,0,0,0,0,1,50,106,15,0,0,0,173
63571,洲本　　　　　　　　,34.31,134.848,69,30,0,0,0,0,0,0,59,111,9,0,0,0,180
63588,南淡　　　　　　　　,34.218,134.72,5,17,0,0,0,0,0,1,47,107,18,0,0,0,172
64036,奈良　　　　　　　　,34.673,135.837,102,30,0,0,0,0,0,3,47,106,8,0,0,0,163
64041,針　　　　　　　　　,34.605,135.952,468,30,0,0,0,0,0,0,0,0,0,0,0,0,0
64101,大宇陀　　　　　　　,34.488,135.932,349,30,0,0,0,0,0,0,0,0,0,0,0,0,0
64127,五條　　　　　　　　,34.38,135.73,190,15,0,0,0,0,0,1,0,3,0,0,0,0,3
64206,上北山　　　　　　　,34.137,136.005,334,30,0,0,0,0,0,0,0,0,0,0,0,0,0
64227,風屋　　　　　　　　,34.045,135.787,301,30,0,0,0,0,0,0,0,0,0,0,0,0,0
65026,かつらぎ　　　　　　,34.31,135.528,142,30,0,0,0,0,0,0,1,3,0,0,0,0,4
65042,和歌山　　　　　　　,34.228,135.163,14,30,0,0,0,0,0,8,120,179,21,0,0,0,328
65061,高野山　　　　　　　,34.222,135.59,801,30,0,0,0,0,0,0,0,0,0,0,0,0,0
65121,清水　　　　　　　　,34.087,135.425,240,30,0,0,0,0,0,0,0,1,0,0,0,0,1
65162,龍神　　　　　　　　,33.945,135.557,410,27,0,0,0,0,0,0,0,0,0,0,0,0,0
65201,川辺　　　　　　　　,33.893,135.217,84,22,0,0,0,0,0,2,15,23,2,0,0,0,43
65256,栗栖川　　　　　　　,33.792,135.513,160,29,0,0,0,0,0,0,2,3,0,0,0,0,4
65276,新宮　　　　　　　　,33.687,135.97,18,30,0,0,0,0,0,5,57,98,11,0,0,0,171
65288,南紀白浜　　　　　　,33.662,135.363,89,15,0,0,0,0,0,3,57,146,15,0,0,0,216
65306,西川　　　　　　　　,33.638,135.71,150,30,0,0,0,0,0,0,1,4,0,0,0,0,4
65356,潮岬　　　　　　　　,33.45,135.757,68,30,0,0,0,0,0,2,88,150,22,0,0,0,263
66046,上長田　　　　　　　,35.297,133.725,430,30,0,0,0,0,0,0,0,0,0,0,0,0,0
66091,千屋　　　　　　　　,35.103,133.435,525,30,0,0,0,0,0,0,0,0,0,0,0,0,0
66127,奈義　　　　　　　　,35.112,134.17,212,30,0,0,0,0,0,0,1,5,0,0,0,0,7
66136,今岡　　　　　　　　,35.098,134.325,207,30,0,0,0,0,0,0,1,2,1,0,0,0,4
66171,久世　　　　　　　　,35.068,133.753,144,30,0,0,0,0,0,0,2,7,0,0,0,0,9
66186,津山　　　　　　　　,35.063,134.008,146,30,0,0,0,0,0,0,5,11,0,0,0,0,16
66221,新見　　　　　　　　,34.943,133.518,393,30,0,0,0,0,0,0,0,0,0,0,0,0,0
66296,福渡　　　　　　　　,34.867,133.903,63,30,0,0,0,0,0,0,1,4,0,0,0,0,6
66306,和気　　　　　　　　,34.815,134.183,35,30,0,0,0,0,0,0,5,14,2,0,0,0,22
66336,高梁　　　　　　　　,34.792,133.61,60,30,0,0,0,0,0,0,10,24,1,0,0,0,34
66346,日応寺　　　　　　　,34.757,133.855,239,18,0,0,0,0,0,0,1,8,1,0,0,0,10
66408,岡山　　　　　　　　,34.685,133.925,5,30,0,0,0,0,0,2,77,148,12,0,0,0,239
66421,虫明　　　　　　　　,34.682,134.207,10,30,0,0,0,0,0,0,28,79,12,0,0,0,112
66446,倉敷　　　　　　　　,34.59,133.768,3,30,0,0,0,0,0,3,85,135,13,0,0,0,229
66481,笠岡　　　　　　　　,34.502,133.495,0,30,0,0,0,0,0,2,52,108,12,0,0,0,174
66501,玉野　　　　　　　　,34.487,133.95,2,30,0,0,0,0,0,0,71,188,37,1,0,0,296
67016,高野　　　　　　　　,35.033,132.902,570,30,0,0,0,0,0,0,0,0,0,0,0,0,0
67106,三次　　　　　　　　,34.812,132.85,159,30,0,0,0,0,0,0,1,4,0,0,0,0,5
67116,庄原　　　　　　　　,34.86,133.023,300,30,0,0,0,0,0,0,0,3,0,0,0,0,4
67151,大朝　　　　　　　　,34.768,132.463,399,30,0,0,0,0,0,0,0,1,0,0,0,0,1
67191,油木　　　　　　　　,34.763,133.278,510,30,0,0,0,0,0,0,0,0,0,0,0,0,0
67212,加計　　　　　　　　,34.61,132.32,210,30,0,0,0,0,0,0,0,1,0,0,0,0,1
67292,三入　　　　　　　　,34.545,132.53,70,30,0,0,0,0,0,1,15,27,2,0,0,0,45
67316,世羅　　　　　　　　,34.583,133.05,350,30,0,0,0,0,0,0,0,1,0,0,0,0,2
67326,府中　　　　　　　　,34.562,133.232,70,30,0,0,0,0,0,1,12,39,2,0,0,0,54
67376,東広島　　　　　　　,34.417,132.7,224,30,0,0,0,0,0,0,1,3,0,0,0,0,4
67386,本郷　　　　　　　　,34.435,132.918,331,18,0,0,0,0,0,0,1,6,0,0,0,0,7
67401,福山　　　　　　　　,34.447,133.247,2,30,0,0,0,0,0,1,33,91,10,0,0,0,136
67421,廿日市津田　　　　　,34.365,132.19,317,30,0,0,0,0,0,0,0,1,0,0,0,0,1
67437,広島　　　　　　　　,34.398,132.462,4,30,0,0,0,0,0,5,117,182,27,0,0,0,332
67461,竹原　　　　　　　　,34.33,132.982,5,30,0,0,0,0,0,0,8,61,10,0,0,0,74
67471,生口島　　　　　　　,34.278,133.123,3,30,0,0,0,0,0,1,21,93,13,0,0,0,133
67496,大竹　　　　　　　　,34.222,132.22,1,30,0,0,0,0,0,2,77,148,14,0,0,0,241
67511,呉　　　　　　　　　,34.24,132.55,4,30,0,0,0,0,0,1,93,184,29,0,0,0,307
67576,呉市蒲刈　　　　　　,34.165,132.748,48,12,0,0,0,0,0,0,10,73,13,0,0,0,103
68022,西郷　　　　　　　　,36.203,133.333,27,30,0,0,0,0,0,1,31,57,6,0,0,0,95
68046,西郷岬　　　　　　　,36.178,133.323,80,18,0,0,0,0,0,0,20,84,10,0,0,0,114
68056,海士　　　　　　　　,36.097,133.097,3,30,0,0,0,0,0,1,34,65,6,0,0,0,106
68091,鹿島　　　　　　　　,35.52,132.983,3,30,0,0,0,0,0,1,13,30,2,0,0,0,45
68121,斐川　　　　　　　　,35.413,132.89,2,18,0,0,0,0,0,2,28,58,5,0,0,0,93
68132,松江　　　　　　　　,35.457,133.065,17,30,0,0,0,0,0,1,51,94,8,0,0,0,154
68156,出雲　　　　　　　　,35.332,132.73,20,30,0,0,0,0,0,1,14,21,2,0,0,0,39
68246,大田　　　　　　　　,35.19,132.497,30,30,0,0,0,0,0,2,27,50,4,0,0,0,84
68261,掛合　　　　　　　　,35.197,132.815,215,30,0,0,0,0,0,1,10,10,1,0,0,0,22
68276,横田　　　　　　　　,35.173,133.103,369,30,0,0,0,0,0,1,2,7,1,0,0,0,10
68306,赤名　　　　　　　　,35.002,132.712,444,30,0,0,0,0,0,0,0,0,0,0,0,0,0
68351,川本　　　　　　　　,34.977,132.492,132,30,0,0,0,0,0,0,3,11,1,0,0,0,15
68376,浜田　　　　　　　　,34.897,132.07,19,30,0,0,0,0,0,1,47,74,6,0,0,0,128
68401,瑞穂　　　　　　　　,34.853,132.53,327,30,0,0,0,0,0,0,0,1,0,0,0,0,1
68431,弥栄　　　　　　　　,34.777,132.108,380,30,0,0,0,0,0,1,1,2,0,0,0,0,4
68456,高津　　　　　　　　,34.675,131.79,54,18,0,0,0,0,0,2,24,41,3,0,0,0,72
68462,益田　　　　　　　　,34.687,131.85,22,30,0,0,0,0,0,4,57,83,6,0,0,0,150
68516,津和野　　　　　　　,34.462,131.77,165,30,0,0,0,0,0,2,13,19,2,0,0,0,35
68541,吉賀　　　　　　　　,34.392,131.893,250,15,0,0,0,0,0,0,0,6,1,0,0,0,7
69006,境　　　　　　　　　,35.543,133.235,2,30,0,0,0,0,0,1,56,112,11,0,0,0,180
69021,塩津　　　　　　　　,35.523,133.567,15,30,0,0,0,0,0,1,21,35,6,0,0,0,63
69041,青谷　　　　　　　　,35.52,133.997,13,30,0,0,0,0,0,1,7,19,2,0,0,0,27
69052,湖山　　　　　　　　,35.53,134.165,15,18,0,0,0,0,0,2,50,94,12,0,0,0,161
69061,岩井　　　　　　　　,35.558,134.36,19,30,0,0,0,0,0,1,2,5,1,0,0,0,9
69076,米子　　　　　　　　,35.433,133.338,7,30,0,0,0,0,0,3,60,92,12,0,0,0,167
69101,倉吉　　　　　　　　,35.473,133.838,8,30,0,0,0,0,0,2,21,34,2,0,0,0,55
69122,鳥取　　　　　　　　,35.487,134.238,7,30,0,0,0,0,0,3,39,62,6,0,0,0,110
69246,智頭　　　　　　　　,35.263,134.24,182,30,0,0,0,0,0,0,2,5,0,0,0,0,8
69271,茶屋　　　　　　　　,35.187,133.23,490,30,0,0,0,0,0,0,0,0,0,0,0,0,0
71066,池田　　　　　　　　,34.023,133.795,214,30,0,0,0,0,0,1,1,0,0,0,0,0,2
71087,穴吹　　　　　　　　,34.04,134.157,160,20,0,0,0,0,0,0,4,7,0,0,0,0,11
71106,徳島　　　　　　　　,34.067,134.573,2,30,0,0,0,0,0,2,97,167,27,0,0,0,293
71191,京上　　　　　　　　,33.867,133.903,532,30,0,0,0,0,0,0,0,0,0,0,0,0,0
71231,蒲生田　　　　　　　,33.837,134.742,10,30,0,0,0,0,0,0,47,124,21,0,0,0,187
71251,木頭　　　　　　　　,33.772,134.198,363,30,0,0,0,0,0,0,0,0,0,0,0,0,0
71266,日和佐　　　　　　　,33.732,134.538,3,30,0,0,0,0,0,2,23,71,13,0,0,0,109
71291,海陽　　　　　　　　,33.612,134.355,5,12,0,0,0,0,0,3,14,55,6,0,0,0,82
72061,内海　　　　　　　　,34.472,134.273,20,30,0,0,0,0,0,0,32,91,18,0,0,0,144
72086,高松　　　　　　　　,34.318,134.053,9,30,0,0,0,0,0,4,108,180,26,0,0,0,318
72111,多度津　　　　　　　,34.275,133.752,4,30,0,0,0,0,0,1,98,181,23,0,0,0,303
72121,滝宮　　　　　　　　,34.237,133.923,60,30,0,0,0,0,0,1,11,23,1,0,0,0,36
72126,香南　　　　　　　　,34.213,134.015,185,18,0,0,0,0,0,1,7,12,0,0,0,0,19
72146,引田　　　　　　　　,34.213,134.407,12,30,0,0,0,0,0,0,27,65,14,0,0,0,102
72161,財田　　　　　　　　,34.12,133.772,65,30,0,0,0,0,0,0,7,13,1,0,0,0,21
73001,大三島　　　　　　　,34.25,133.007,9,30,0,0,0,0,0,0,7,30,3,0,0,0,41
73076,今治　　　　　　　　,34.053,132.975,27,30,0,0,0,0,0,1,24,77,7,0,0,0,108
73126,西条　　　　　　　　,33.915,133.08,4,30,0,0,0,0,0,3,42,73,6,0,0,0,123
73151,四国中央　　　　　　,33.982,133.582,75,30,0,0,0,0,0,2,67,125,14,0,0,0,209
73166,松山　　　　　　　　,33.843,132.777,32,30,0,0,0,0,0,5,88,150,18,0,0,0,262
73168,松山南吉田　　　　　,33.827,132.698,4,18,0,0,0,0,0,1,40,134,21,0,0,0,196
73256,長浜　　　　　　　　,33.617,132.48,4,30,0,0,0,0,0,3,26,61,6,0,0,0,97
73276,久万　　　　　　　　,33.663,132.895,511,30,0,0,0,0,0,0,0,0,0,0,0,0,0
73306,大洲　　　　　　　　,33.508,132.535,20,30,0,0,0,0,0,1,15,31,3,0,0,0,50
73341,瀬戸　　　　　　　　,33.447,132.257,143,24,0,0,0,0,0,0,18,72,8,0,0,0,99
73406,宇和　　　　　　　　,33.367,132.503,200,30,0,0,0,0,0,1,15,22,2,0,0,0,39
73442,宇和島　　　　　　　,33.227,132.552,2,30,0,0,0,0,0,6,51,105,10,0,0,0,172
73446,近永　　　　　　　　,33.253,132.675,129,30,0,0,0,0,0,0,4,7,1,0,0,0,12
73516,御荘　　　　　　　　,32.963,132.57,12,30,0,0,0,0,0,3,42,76,9,0,0,0,131
74056,本川　　　　　　　　,33.765,133.338,605,30,0,0,0,0,0,0,0,0,0,0,0,0,0
74071,本山　　　　　　　　,33.753,133.575,252,30,0,0,0,0,0,0,0,0,0,0,0,0,0
74136,大栃　　　　　　　　,33.698,133.875,210,30,0,0,0,0,0,0,2,3,0,0,0,0,5
74181,高知　　　　　　　　,33.567,133.548,1,30,0,0,0,0,0,4,84,129,17,0,0,0,234
74182,高知　　　　　　　　,33.567,133.548,1,30,0,0,0,0,0,4,84,129,17,0,0,0,234
74187,後免　　　　　　　　,33.59,133.643,12,30,0,0,0,0,0,2,26,47,6,0,0,0,82
74188,南国日章　　　　　　,33.545,133.668,9,18,0,0,0,0,0,2,35,79,11,0,0,0,127
74271,安芸　　　　　　　　,33.488,133.933,6,30,0,0,0,0,0,3,52,102,12,0,0,0,171
74296,梼原　　　　　　　　,33.39,132.922,415,30,0,0,0,0,0,0,0,0,0,0,0,0,0
74311,須崎　　　　　　　　,33.385,133.277,4,30,0,0,0,0,0,0,24,52,6,0,0,0,81
74361,窪川　　　　　　　　,33.207,133.128,205,30,0,0,0,0,0,0,1,5,0,0,0,0,7
74372,室戸岬　　　　　　　,33.252,134.177,185,30,0,0,0,0,0,0,33,106,14,0,0,0,153
74381,江川崎　　　　　　　,33.17,132.792,72,30,0,0,0,0,0,1,5,13,0,0,0,0,19
74436,佐賀　　　　　　　　,33.078,133.102,3,30,0,0,0,0,0,1,20,56,7,0,0,0,83
74447,宿毛　　　　　　　　,32.92,132.695,2,30,0,0,0,0,0,4,64,111,15,0,0,0,195
74456,中村　　　　　　　　,32.99,132.92,8,30,0,0,0,0,0,1,14,38,6,0,0,0,49
74516,清水　　　　　　　　,32.722,133.01,31,30,0,0,0,0,0,10,158,225,55,1,0,0,449
81011,須佐　　　　　　　　,34.615,131.623,50,30,0,0,0,0,0,2,19,22,2,0,0,0,46
81071,萩　　　　　　　　　,34.41,131.405,2,30,0,0,0,0,0,4,60,92,11,0,0,0,167
81116,油谷　　　　　　　　,34.37,131.055,20,30,0,0,0,0,0,4,70,87,11,0,0,0,172
81151,徳佐　　　　　　　　,34.398,131.725,310,30,0,0,0,0,0,0,4,14,1,0,0,0,19
81196,秋吉台　　　　　　　,34.235,131.307,240,30,0,0,0,0,0,0,0,3,0,0,0,0,4
81231,広瀬　　　　　　　　,34.262,131.952,97,30,0,0,0,0,0,0,4,5,0,0,0,0,10
81266,豊田　　　　　　　　,34.187,131.077,40,30,0,0,0,0,0,1,7,15,1,0,0,0,23
81286,山口　　　　　　　　,34.162,131.462,18,30,0,0,0,0,0,1,40,62,7,0,0,0,109
81321,岩国　　　　　　　　,34.155,132.178,41,30,0,0,0,0,0,1,17,32,2,0,0,0,51
81371,防府　　　　　　　　,34.04,131.533,4,30,0,0,0,0,0,1,50,101,16,0,0,0,167
81386,下松　　　　　　　　,34.01,131.872,27,30,0,0,0,0,0,0,27,56,6,0,0,0,89
81397,玖珂　　　　　　　　,34.095,132.075,68,30,0,0,0,0,0,0,12,21,2,0,0,0,36
81428,下関　　　　　　　　,33.948,130.925,3,30,0,0,0,0,0,3,125,217,44,0,0,0,389
81436,宇部　　　　　　　　,33.93,131.278,5,19,0,0,0,0,0,1,75,179,33,0,0,0,288
81481,柳井　　　　　　　　,33.958,132.113,3,30,0,0,0,0,0,0,24,72,9,0,0,0,105
81486,安下庄　　　　　　　,33.903,132.293,5,30,0,0,0,0,0,0,13,42,8,0,0,0,63
82046,宗像　　　　　　　　,33.808,130.538,7,30,0,0,0,0,0,2,61,78,5,0,0,0,146
82056,八幡　　　　　　　　,33.852,130.743,20,30,0,0,0,0,0,5,113,146,19,0,0,0,283
82068,空港北町　　　　　　,33.845,131.035,7,15,0,0,0,0,0,1,113,235,43,0,0,0,394
82101,行橋　　　　　　　　,33.713,130.975,9,30,0,0,0,0,0,4,53,83,6,0,0,0,143
82136,飯塚　　　　　　　　,33.652,130.693,37,30,0,0,0,0,0,7,74,87,5,0,0,0,174
82171,前原　　　　　　　　,33.56,130.19,5,30,0,0,0,0,0,6,88,106,8,0,0,0,208
82182,福岡　　　　　　　　,33.582,130.375,3,30,0,0,0,0,0,10,149,197,31,0,0,0,387
82186,博多　　　　　　　　,33.583,130.452,9,18,0,0,0,0,0,8,128,178,18,0,0,0,332
82191,太宰府　　　　　　　,33.497,130.49,52,30,0,0,0,0,0,6,94,116,9,0,0,0,226
82206,添田　　　　　　　　,33.558,130.855,92,30,0,0,0,0,0,3,18,12,1,0,0,0,34
82261,朝倉　　　　　　　　,33.407,130.695,38,30,0,0,0,0,0,5,47,45,2,0,0,0,99
82306,久留米　　　　　　　,33.303,130.493,7,30,0,0,0,0,0,7,106,145,15,0,0,0,273
82317,黒木　　　　　　　　,33.225,130.645,144,30,0,0,0,0,0,1,17,18,0,0,0,0,36
82361,大牟田　　　　　　　,33.007,130.467,40,30,0,0,0,0,0,2,67,93,8,0,0,0,170
83021,国見　　　　　　　　,33.678,131.575,53,30,0,0,0,0,0,0,29,74,7,0,0,0,110
