番号,地点名,緯度,経度,標高,年数,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月,通年
60061,長浜　　　　　　　　,35.423,136.242,95,30,0,0,0,0,5,5,9,6,5,3,1,0,33
60081,朽木平良　　　　　　,35.308,135.83,380,15,4,1,1,2,5,9,15,9,11,9,1,3,72
60102,米原　　　　　　　　,35.383,136.343,147,20,0,0,0,1,4,7,13,7,9,3,0,0,44
60116,南小松　　　　　　　,35.235,135.957,90,30,0,0,1,5,7,10,11,9,9,5,3,1,61
60131,彦根　　　　　　　　,35.275,136.243,87,30,0,0,0,1,3,5,9,7,7,4,1,0,38
60161,近江八幡　　　　　　,35.127,136.092,90,30,0,0,0,1,3,8,10,7,6,4,1,0,41
60196,東近江　　　　　　　,35.062,136.19,128,30,0,0,0,1,3,6,8,6,6,7,1,0,39
60216,大津　　　　　　　　,34.992,135.912,86,30,0,0,0,2,5,12,11,8,6,5,1,0,51
60226,信楽　　　　　　　　,34.913,136.08,265,30,0,0,0,1,2,11,8,7,8,5,1,0,43
60236,土山　　　　　　　　,34.938,136.278,248,30,0,0,1,2,3,7,8,8,12,6,1,0,51
61001,間人　　　　　　　　,35.737,135.087,42,30,1,0,0,1,1,5,7,3,10,2,1,6,40
61031,峰山　　　　　　　　,35.618,135.072,23,30,2,0,0,1,2,4,6,5,10,4,0,2,36
61076,宮津　　　　　　　　,35.55,135.235,2,30,1,1,1,1,4,5,6,5,11,5,2,2,44
61111,舞鶴　　　　　　　　,35.45,135.317,2,30,1,0,0,1,4,4,7,5,11,6,2,2,44
61151,睦寄　　　　　　　　,35.382,135.453,175,30,1,0,0,1,4,6,7,6,11,6,2,2,46
61187,福知山　　　　　　　,35.312,135.113,17,30,0,0,0,1,4,5,8,8,11,7,1,1,46
61191,綾部　　　　　　　　,35.293,135.258,51,30,0,0,0,2,4,6,8,6,10,6,1,1,44
61192,三和　　　　　　　　,35.217,135.232,105,30,0,0,1,2,2,6,8,8,10,5,2,1,46
61201,本庄　　　　　　　　,35.26,135.395,95,30,0,0,0,1,3,5,7,4,10,6,1,1,37
61206,美山　　　　　　　　,35.275,135.55,200,30,1,0,0,2,4,6,8,7,9,6,1,1,45
61241,須知　　　　　　　　,35.177,135.42,150,30,0,0,1,1,3,4,7,8,8,5,2,1,40
61242,園部　　　　　　　　,35.108,135.455,134,19,0,0,1,2,4,5,7,7,10,7,1,1,46
61251,京北　　　　　　　　,35.182,135.662,260,30,0,0,0,1,3,5,8,8,9,5,1,0,41
61286,京都　　　　　　　　,35.013,135.732,41,30,0,0,1,3,5,8,10,8,9,6,2,0,50
61306,長岡京　　　　　　　,34.93,135.678,71,30,0,0,1,4,6,12,10,8,10,6,2,0,60
61326,京田辺　　　　　　　,34.83,135.76,20,30,0,0,1,1,4,11,7,7,6,5,1,0,43
62016,能勢　　　　　　　　,34.948,135.455,235,30,0,0,1,2,4,7,8,8,9,5,2,1,46
62037,茨木　　　　　　　　,34.86,135.56,78,11,0,1,0,2,5,9,10,13,9,5,1,1,55
62046,枚方　　　　　　　　,34.808,135.672,26,30,0,0,0,1,4,9,7,7,6,5,1,0,40
62051,豊中　　　　　　　　,34.783,135.438,12,30,0,1,0,2,5,8,7,5,7,5,2,0,40
62078,大阪　　　　　　　　,34.682,135.518,23,30,0,0,0,1,4,8,6,5,6,5,1,0,37
62081,生駒山　　　　　　　,34.675,135.677,626,30,1,0,0,1,6,10,8,6,6,5,2,0,45
62091,堺　　　　　　　　　,34.555,135.485,20,30,0,0,1,0,3,5,6,4,5,5,2,0,31
62096,八尾　　　　　　　　,34.597,135.6,10,18,1,0,0,1,2,5,6,4,5,3,1,1,29
62101,関空島　　　　　　　,34.433,135.232,5,18,1,0,1,1,3,4,6,5,4,6,1,1,33
62111,河内長野　　　　　　,34.423,135.543,160,30,0,0,2,1,4,7,6,4,7,7,3,0,42
62131,熊取　　　　　　　　,34.385,135.35,68,30,1,0,1,1,5,5,6,4,6,6,2,0,38
63016,香住　　　　　　　　,35.625,134.627,5,30,2,1,0,1,2,6,6,6,13,5,4,5,52
63032,温泉　　　　　　　　,35.528,134.48,233,14,4,2,1,2,4,6,6,9,16,9,2,8,72
63051,豊岡　　　　　　　　,35.535,134.822,3,30,1,1,0,0,2,5,7,5,12,6,2,1,43
63071,兎和野高原　　　　　,35.432,134.583,540,15,1,1,1,1,4,7,7,8,13,8,1,2,54
63111,大屋　　　　　　　　,35.332,134.665,150,30,0,0,1,2,4,5,7,7,14,6,1,1,50
63116,八鹿　　　　　　　　,35.398,134.74,183,16,1,0,1,1,3,6,9,7,14,9,1,1,53
63121,和田山　　　　　　　,35.323,134.848,80,30,0,0,0,1,2,4,7,7,12,7,1,1,43
63201,生野　　　　　　　　,35.167,134.792,320,30,1,0,6,8,10,9,14,11,15,10,3,2,90
63216,柏原　　　　　　　　,35.137,135.065,98,30,0,0,2,3,4,8,9,10,12,6,3,1,58
63241,佐用　　　　　　　　,35.017,134.368,120,30,0,0,0,2,3,6,8,6,10,3,1,1,40
63251,一宮　　　　　　　　,35.097,134.585,195,30,0,0,2,2,8,9,13,10,15,5,2,1,67
63321,福崎　　　　　　　　,34.95,134.748,72,30,0,0,1,3,5,7,8,5,10,5,2,1,46
63331,西脇　　　　　　　　,34.998,134.997,72,30,0,0,1,2,4,8,7,8,10,6,2,1,49
63346,後川　　　　　　　　,35.025,135.293,330,30,0,1,1,3,4,8,9,8,11,6,3,1,54
63366,上郡　　　　　　　　,34.858,134.373,20,30,0,0,0,1,4,7,8,5,11,4,1,1,42
63383,姫路　　　　　　　　,34.838,134.67,38,30,0,0,0,1,3,5,7,4,9,3,0,0,34
63411,三田　　　　　　　　,34.895,135.212,150,30,0,0,0,1,2,5,4,6,8,4,2,1,32
63461,三木　　　　　　　　,34.777,135.013,145,30,0,0,0,1,4,4,7,4,8,3,1,0,33
63477,西宮　　　　　　　　,34.75,135.335,38,15,0,1,1,3,9,13,12,5,8,6,1,1,58
63491,家島　　　　　　　　,34.672,134.527,88,30,0,0,0,1,3,5,5,4,7,4,1,0,31
63496,明石　　　　　　　　,34.687,134.877,3,29,0,0,0,0,2,4,5,3,8,4,1,0,27
63517,神戸空港　　　　　　,34.632,135.223,5,15,0,1,0,0,3,8,9,4,6,3,1,1,36
63518,神戸　　　　　　　　,34.697,135.212,5,30,0,1,0,2,6,7,10,5,7,5,2,1,45
63551,郡家　　　　　　　　,34.467,134.848,5,30,0,0,0,1,3,4,5,5,7,4,2,0,32
63571,洲本　　　　　　　　,34.31,134.848,69,30,1,1,2,3,6,8,7,5,10,9,4,3,58
63588,南淡　　　　　　　　,34.218,134.72,5,17,0,0,1,2,3,8,8,8,12,9,2,3,53
64036,奈良　　　　　　　　,34.673,135.837,102,30,1,0,0,1,5,7,6,5,7,3,1,0,36
64041,針　　　　　　　　　,34.605,135.952,468,30,0,0,1,1,6,10,10,6,9,4,1,1,49
64056,田原本　　　　　　　,34.555,135.785,50,30,0,0,0,1,3,4,6,6,5,4,1,0,29
64076,曽爾　　　　　　　　,34.522,136.158,610,30,1,0,0,2,4,6,7,11,17,11,1,0,62
64091,葛城　　　　　　　　,34.488,135.703,141,30,0,0,0,1,4,7,8,4,6,7,2,0,39
64101,大宇陀　　　　　　　,34.488,135.932,349,30,0,0,1,1,3,6,8,8,8,5,1,0,41
64127,五條　　　　　　　　,34.38,135.73,190,15,0,0,1,0,2,5,10,4,7,7,1,1,38
64136,吉野　　　　　　　　,34.378,135.9,188,30,1,0,0,0,3,7,7,7,8,7,1,0,42
64161,天川　　　　　　　　,34.27,135.883,840,11,0,1,0,3,6,8,17,10,21,17,1,0,88
64206,上北山　　　　　　　,34.137,136.005,334,30,1,2,5,7,12,15,21,20,28,17,3,3,135
64227,風屋　　　　　　　　,34.045,135.787,301,30,2,3,5,8,13,18,21,12,19,12,3,2,120
65021,葛城山　　　　　　　,34.347,135.437,840,30,1,1,2,1,6,10,9,6,7,9,2,0,50
65026,かつらぎ　　　　　　,34.31,135.528,142,30,1,0,1,1,4,9,9,6,8,6,1,1,47
65036,友ケ島　　　　　　　,34.28,134.998,44,23,0,0,0,1,4,6,4,6,7,8,3,1,39
65042,和歌山　　　　　　　,34.228,135.163,14,30,0,1,1,2,5,8,6,5,9,7,3,1,47
65061,高野山　　　　　　　,34.222,135.59,801,30,1,2,2,4,6,13,14,8,11,10,2,1,74
65106,湯浅　　　　　　　　,34.035,135.182,8,30,1,2,2,4,8,9,11,7,12,9,5,2,73
65121,清水　　　　　　　　,34.087,135.425,240,30,1,2,5,6,10,14,18,11,15,10,4,2,98
65162,龍神　　　　　　　　,33.945,135.557,410,27,3,7,12,14,19,27,33,18,19,13,6,3,177
65201,川辺　　　　　　　　,33.893,135.217,84,22,1,2,1,4,9,13,16,10,17,9,5,2,90
65226,本宮　　　　　　　　,33.837,135.773,60,30,2,3,6,9,13,22,27,19,25,17,7,3,156
65256,栗栖川　　　　　　　,33.792,135.513,160,30,4,4,7,11,14,24,26,11,16,11,8,3,138
65276,新宮　　　　　　　　,33.687,135.97,18,30,5,9,16,20,21,26,22,16,27,24,11,6,203
65288,南紀白浜　　　　　　,33.662,135.363,89,15,1,3,2,4,8,15,14,11,15,15,4,3,97
65306,西川　　　　　　　　,33.638,135.71,150,30,5,10,16,20,20,28,33,23,30,18,11,6,222
65311,色川　　　　　　　　,33.675,135.848,275,30,6,11,21,20,21,32,34,23,32,21,12,6,236
65321,日置川　　　　　　　,33.605,135.48,17,30,2,4,5,9,12,20,21,13,16,13,7,4,126
65356,潮岬　　　　　　　　,33.45,135.757,68,30,5,5,7,11,14,23,19,15,19,15,8,5,145
66046,上長田　　　　　　　,35.297,133.725,430,30,1,0,1,2,3,6,10,6,14,6,2,2,54
66056,恩原　　　　　　　　,35.3,133.987,734,30,3,2,3,3,6,6,11,9,16,6,2,3,69
66091,千屋　　　　　　　　,35.103,133.435,525,30,0,0,1,2,4,8,14,6,10,4,1,1,50
66112,富　　　　　　　　　,35.178,133.805,480,15,1,0,2,5,6,11,15,7,11,7,0,1,64
66127,奈義　　　　　　　　,35.112,134.17,212,30,0,0,0,2,5,9,12,7,6,2,1,0,43
66136,今岡　　　　　　　　,35.098,134.325,207,30,0,0,1,1,6,8,11,6,8,4,1,1,47
66171,久世　　　　　　　　,35.068,133.753,144,30,0,0,1,2,4,7,11,4,9,3,0,0,41
66186,津山　　　　　　　　,35.063,134.008,146,30,0,0,1,2,4,8,9,4,7,3,1,0,39
66221,新見　　　　　　　　,34.943,133.518,393,30,0,0,1,1,3,5,12,3,7,3,0,0,34
66226,下呰部　　　　　　　,34.965,133.628,180,30,0,0,1,1,3,5,10,4,8,2,0,0,35
66237,旭西　　　　　　　　,34.962,133.812,230,11,0,0,0,2,3,9,12,4,12,4,1,0,44
66251,赤磐　　　　　　　　,34.918,134.082,56,30,0,0,0,1,3,6,7,4,8,3,1,0,32
66276,陣山　　　　　　　　,34.828,133.523,529,30,0,0,0,1,3,7,11,2,6,3,1,0,33
66287,吉備中央　　　　　　,34.817,133.705,340,15,0,0,2,3,3,9,12,3,11,2,0,0,44
66296,福渡　　　　　　　　,34.867,133.903,63,30,0,0,0,2,3,7,8,3,8,3,1,0,35
66306,和気　　　　　　　　,34.815,134.183,35,30,0,0,0,1,3,6,7,4,8,3,0,1,32
66336,高梁　　　　　　　　,34.792,133.61,60,30,0,0,1,1,5,6,7,3,7,3,0,0,32
66346,日応寺　　　　　　　,34.757,133.855,239,18,0,0,1,1,3,7,7,3,7,3,1,1,33
66381,佐屋　　　　　　　　,34.685,133.445,390,30,0,0,1,2,6,9,11,5,8,3,0,1,48
66391,矢掛　　　　　　　　,34.617,133.618,18,30,0,0,0,1,3,7,6,4,5,3,0,0,30
66408,岡山　　　　　　　　,34.685,133.925,5,30,0,0,0,1,3,6,7,4,6,3,0,0,31
66421,虫明　　　　　　　　,34.682,134.207,10,30,0,0,0,1,2,4,7,4,8,3,0,1,30
66446,倉敷　　　　　　　　,34.59,133.768,3,30,0,0,0,0,2,5,5,2,6,2,0,0,23
66481,笠岡　　　　　　　　,34.502,133.495,0,30,0,0,0,0,1,6,7,3,5,2,0,0,25
66501,玉野　　　　　　　　,34.487,133.95,2,30,0,0,0,1,2,4,5,3,6,2,0,0,23
67016,高野　　　　　　　　,35.033,132.902,570,30,0,0,1,2,5,9,17,6,7,5,0,0,53
67026,道後山　　　　　　　,35.057,133.188,729,15,0,0,3,5,5,11,16,9,12,6,0,0,66
67052,君田　　　　　　　　,34.928,132.83,304,15,0,0,2,3,5,11,18,9,9,7,1,0,64
67106,三次　　　　　　　　,34.812,132.85,159,30,0,0,0,1,5,6,13,5,7,4,0,0,41
67116,庄原　　　　　　　　,34.86,133.023,300,30,0,0,0,1,5,7,14,5,6,3,0,0,43
67126,東城　　　　　　　　,34.895,133.277,310,30,0,0,1,1,5,8,14,5,8,4,1,0,48
67136,八幡　　　　　　　　,34.708,132.173,774,30,1,1,2,3,7,12,21,9,15,6,2,3,85
67151,大朝　　　　　　　　,34.768,132.463,399,30,0,0,1,2,7,10,15,7,11,5,1,1,59
67161,美土里　　　　　　　,34.722,132.655,318,15,0,0,1,2,3,7,19,5,9,5,0,0,46
67191,油木　　　　　　　　,34.763,133.278,510,30,0,0,1,1,5,5,11,6,8,3,0,0,40
67211,王泊　　　　　　　　,34.698,132.312,525,30,0,0,1,2,7,9,17,7,11,4,1,1,60
67212,加計　　　　　　　　,34.61,132.32,210,30,0,0,1,2,7,10,16,8,11,4,0,1,59
67217,都志見　　　　　　　,34.647,132.443,400,15,0,0,1,3,7,9,22,5,10,5,0,0,59
67231,甲田　　　　　　　　,34.695,132.76,185,30,0,0,1,1,3,7,13,7,11,5,1,0,48
67251,上下　　　　　　　　,34.693,133.117,384,30,0,0,1,1,3,5,13,4,7,3,0,0,36
67271,内黒山　　　　　　　,34.597,132.177,987,30,0,0,2,3,10,13,22,11,15,6,2,2,90
67292,三入　　　　　　　　,34.545,132.53,70,30,0,1,2,3,8,11,17,7,10,5,1,0,64
67306,安宿　　　　　　　　,34.567,132.838,363,11,0,0,1,3,3,10,16,5,10,5,0,0,52
67316,世羅　　　　　　　　,34.583,133.05,350,30,0,0,0,1,5,6,11,6,7,4,1,0,42
67326,府中　　　　　　　　,34.562,133.232,70,30,0,0,1,1,4,8,12,4,5,4,1,0,41
67351,佐伯湯来　　　　　　,34.498,132.29,206,15,0,1,2,6,5,9,19,9,9,6,1,1,65
67371,志和　　　　　　　　,34.498,132.66,215,30,0,0,1,3,6,8,16,7,9,5,1,1,56
67376,東広島　　　　　　　,34.417,132.7,224,30,0,0,0,2,6,11,16,6,9,4,0,0,54
67386,本郷　　　　　　　　,34.435,132.918,331,18,0,0,1,2,5,8,14,5,7,3,0,1,46
67401,福山　　　　　　　　,34.447,133.247,2,30,0,0,0,1,3,8,9,4,5,3,0,0,34
67421,廿日市津田　　　　　,34.365,132.19,317,30,0,0,4,7,13,16,23,9,11,6,1,1,90
67437,広島　　　　　　　　,34.398,132.462,4,30,0,1,3,4,7,12,17,6,8,6,1,0,64
67461,竹原　　　　　　　　,34.33,132.982,5,30,0,0,0,1,4,9,13,4,5,2,1,0,39
67471,生口島　　　　　　　,34.278,133.123,3,30,0,0,0,0,2,6,9,4,6,3,1,0,31
67496,大竹　　　　　　　　,34.222,132.22,1,30,0,1,3,6,9,14,19,8,10,6,1,1,77
67511,呉　　　　　　　　　,34.24,132.55,4,30,0,0,1,3,6,11,15,5,7,5,1,0,54
67566,倉橋　　　　　　　　,34.092,132.488,3,30,0,0,2,3,6,11,14,6,6,5,1,1,54
67576,呉市蒲刈　　　　　　,34.165,132.748,48,12,0,0,3,3,4,11,14,5,8,6,2,0,58
68022,西郷　　　　　　　　,36.203,133.333,27,30,1,0,1,3,6,8,12,9,13,4,1,2,61
68046,西郷岬　　　　　　　,36.178,133.323,80,18,0,0,1,4,4,6,12,8,13,5,0,2,54
68056,海士　　　　　　　　,36.097,133.097,3,30,1,0,1,2,5,9,11,8,11,3,1,1,53
68091,鹿島　　　　　　　　,35.52,132.983,3,30,1,0,3,1,4,7,12,6,10,4,1,1,48
68121,斐川　　　　　　　　,35.413,132.89,2,18,0,0,2,1,4,7,12,8,7,4,0,2,48
68132,松江　　　　　　　　,35.457,133.065,17,30,0,0,2,1,4,6,13,5,9,4,1,1,48
68156,出雲　　　　　　　　,35.332,132.73,20,30,0,0,1,1,4,8,12,6,8,3,0,1,44
68166,大東　　　　　　　　,35.318,132.965,56,30,0,0,1,1,3,7,14,5,9,2,1,1,44
68181,伯太　　　　　　　　,35.35,133.273,23,30,0,0,2,1,2,6,11,3,10,4,2,2,43
68206,佐田　　　　　　　　,35.222,132.723,100,30,1,0,2,2,4,7,14,6,10,3,2,3,52
68246,大田　　　　　　　　,35.19,132.497,30,30,0,0,1,1,5,7,12,7,9,3,1,1,46
68261,掛合　　　　　　　　,35.197,132.815,215,30,1,0,1,1,3,7,12,5,12,3,2,2,48
68276,横田　　　　　　　　,35.173,133.103,369,30,0,0,1,1,2,5,12,6,9,3,1,0,41
68286,福光　　　　　　　　,35.07,132.333,8,30,0,0,1,2,3,7,14,6,9,3,1,1,47
68306,赤名　　　　　　　　,35.002,132.712,444,30,1,0,1,1,6,8,16,7,12,4,1,2,59
68346,桜江　　　　　　　　,34.953,132.333,32,30,1,0,1,2,4,9,15,7,10,4,2,2,59
68351,川本　　　　　　　　,34.977,132.492,132,30,0,0,1,1,5,8,15,7,13,4,1,2,59
68376,浜田　　　　　　　　,34.897,132.07,19,30,0,0,1,1,4,9,14,7,10,5,1,1,52
68401,瑞穂　　　　　　　　,34.853,132.53,327,30,1,0,1,1,5,7,13,8,10,4,1,1,51
68421,三隅　　　　　　　　,34.795,131.948,9,30,0,0,1,1,4,10,17,7,8,4,1,1,53
68431,弥栄　　　　　　　　,34.777,132.108,380,30,2,1,2,2,6,10,19,9,12,5,3,3,74
68436,波佐　　　　　　　　,34.78,132.197,370,30,1,2,2,2,7,10,19,8,12,5,4,4,77
68456,高津　　　　　　　　,34.675,131.79,54,18,0,0,1,1,3,7,15,5,10,6,1,1,49
68462,益田　　　　　　　　,34.687,131.85,22,30,0,0,1,1,4,7,14,6,9,4,1,1,47
68501,匹見　　　　　　　　,34.572,132.017,259,30,1,0,1,2,4,9,16,7,11,3,1,2,57
68516,津和野　　　　　　　,34.462,131.77,165,30,1,1,2,1,6,9,18,8,12,4,1,1,64
68541,吉賀　　　　　　　　,34.392,131.893,250,15,0,0,3,3,6,9,19,7,9,6,1,2,65
69006,境　　　　　　　　　,35.543,133.235,2,30,1,0,3,1,3,6,11,6,9,4,2,2,49
69021,塩津　　　　　　　　,35.523,133.567,15,30,1,1,2,1,2,5,11,6,12,3,4,2,50
69041,青谷　　　　　　　　,35.52,133.997,13,30,2,1,1,1,2,7,7,3,11,5,3,3,47
69052,湖山　　　　　　　　,35.53,134.165,15,18,1,0,1,1,2,4,5,3,11,4,2,2,36
69061,岩井　　　　　　　　,35.558,134.36,19,30,2,1,1,1,3,6,8,3,14,7,4,4,54
69076,米子　　　　　　　　,35.433,133.338,7,30,1,0,1,1,3,6,11,2,10,4,2,1,41
69101,倉吉　　　　　　　　,35.473,133.838,8,30,1,0,1,1,2,5,8,3,11,5,3,1,41
69111,鹿野　　　　　　　　,35.413,134.017,210,30,8,4,6,3,4,7,8,9,24,12,12,9,106
69122,鳥取　　　　　　　　,35.487,134.238,7,30,3,1,1,1,2,6,6,3,10,5,2,2,43
69152,大山　　　　　　　　,35.393,133.537,875,30,3,2,4,4,7,9,17,12,21,13,6,4,99
69161,関金　　　　　　　　,35.378,133.757,150,30,0,0,2,2,2,5,9,3,15,7,4,1,50
69181,佐治　　　　　　　　,35.328,134.113,210,30,3,1,3,2,3,5,9,8,17,6,4,4,66
69196,若桜　　　　　　　　,35.333,134.405,231,30,1,0,1,1,4,5,9,7,12,5,1,2,48
69222,江尾　　　　　　　　,35.288,133.483,155,30,0,0,0,1,2,4,13,4,10,3,0,1,39
69246,智頭　　　　　　　　,35.263,134.24,182,30,1,0,2,1,3,5,8,7,10,5,1,2,46
69271,茶屋　　　　　　　　,35.187,133.23,490,30,0,0,1,1,2,8,12,5,10,5,1,1,46
71066,池田　　　　　　　　,34.023,133.795,214,30,0,0,0,1,3,6,9,9,12,5,1,1,46
71087,穴吹　　　　　　　　,34.04,134.157,160,20,0,0,0,0,2,6,9,13,15,8,1,1,53
71106,徳島　　　　　　　　,34.067,134.573,2,30,0,1,1,2,4,7,7,10,15,11,3,2,65
71136,半田　　　　　　　　,33.99,134.037,228,30,0,0,0,0,3,7,11,12,11,5,2,1,51
71191,京上　　　　　　　　,33.867,133.903,532,30,0,2,3,5,9,13,24,17,20,9,4,2,108
71211,福原旭　　　　　　　,33.878,134.388,290,30,1,3,6,9,14,19,22,25,29,16,6,3,157
71231,蒲生田　　　　　　　,33.837,134.742,10,30,2,3,3,6,9,9,12,10,14,13,7,3,90
71251,木頭　　　　　　　　,33.772,134.198,363,30,1,3,6,8,16,22,28,27,32,15,5,4,170
71266,日和佐　　　　　　　,33.732,134.538,3,30,3,6,10,11,13,20,17,14,22,15,11,6,148
71291,海陽　　　　　　　　,33.612,134.355,5,12,4,5,11,23,17,27,26,17,24,21,9,6,193
72061,内海　　　　　　　　,34.472,134.273,20,30,0,0,0,2,2,5,7,5,9,4,0,0,32
72086,高松　　　　　　　　,34.318,134.053,9,30,0,0,0,0,1,6,7,5,8,4,1,0,31
72111,多度津　　　　　　　,34.275,133.752,4,30,0,0,0,0,1,4,8,4,7,3,0,0,29
72121,滝宮　　　　　　　　,34.237,133.923,60,30,0,0,0,0,1,5,7,5,8,4,1,0,32
72126,香南　　　　　　　　,34.213,134.015,185,18,0,0,1,0,1,5,8,8,11,6,0,0,39
72146,引田　　　　　　　　,34.213,134.407,12,30,0,0,0,1,3,6,5,9,12,6,1,0,46
72161,財田　　　　　　　　,34.12,133.772,65,30,0,0,0,1,3,4,9,6,9,4,1,1,36
72176,竜王山　　　　　　　,34.113,134.05,1040,30,0,0,0,0,2,7,10,9,10,5,1,1,47
73001,大三島　　　　　　　,34.25,133.007,9,30,0,0,1,1,3,7,9,4,6,3,1,1,35
73071,玉川　　　　　　　　,34.018,132.94,67,30,0,0,1,2,4,11,12,8,12,9,1,1,61
73076,今治　　　　　　　　,34.053,132.975,27,30,0,0,0,0,4,8,11,6,10,5,1,0,46
73126,西条　　　　　　　　,33.915,133.08,4,30,0,0,1,2,4,10,10,8,11,5,0,0,52
73151,四国中央　　　　　　,33.982,133.582,75,30,0,0,1,1,2,5,10,9,14,5,1,1,48
73152,富郷　　　　　　　　,33.915,133.51,310,30,0,1,2,3,4,8,17,15,18,7,3,1,79
73166,松山　　　　　　　　,33.843,132.777,32,30,0,0,1,1,3,13,14,5,7,5,1,0,51
73168,松山南吉田　　　　　,33.827,132.698,4,18,0,1,2,2,2,9,12,4,7,6,0,1,44
73231,上林　　　　　　　　,33.738,132.89,460,30,0,0,1,2,6,14,15,10,9,6,1,0,63
73247,成就社　　　　　　　,33.795,133.132,1280,30,1,1,3,7,10,20,21,20,18,9,4,1,118
73256,長浜　　　　　　　　,33.617,132.48,4,30,0,0,1,2,6,15,13,5,5,3,1,1,52
73271,中山　　　　　　　　,33.638,132.708,163,30,0,1,2,3,6,16,16,7,9,6,1,0,64
73276,久万　　　　　　　　,33.663,132.895,511,30,0,1,1,3,8,18,18,11,11,4,1,1,78
73306,大洲　　　　　　　　,33.508,132.535,20,30,0,1,1,4,6,17,16,6,8,5,2,1,66
73321,獅子越峠　　　　　　,33.543,132.832,1000,30,1,1,2,5,10,23,24,17,15,6,1,2,107
73341,瀬戸　　　　　　　　,33.447,132.257,143,24,0,0,2,1,6,16,12,5,11,7,2,2,64
73351,八幡浜　　　　　　　,33.448,132.433,8,30,0,0,1,3,6,16,14,6,7,5,1,1,60
73406,宇和　　　　　　　　,33.367,132.503,200,30,0,2,3,6,10,19,17,7,8,5,2,2,83
73442,宇和島　　　　　　　,33.227,132.552,2,30,0,0,0,3,8,17,15,11,9,6,2,1,72
73446,近永　　　　　　　　,33.253,132.675,129,30,1,0,1,4,11,19,18,13,17,7,3,1,95
73516,御荘　　　　　　　　,32.963,132.57,12,30,1,1,4,6,12,20,15,10,12,7,4,2,94
74056,本川　　　　　　　　,33.765,133.338,605,30,0,2,8,12,14,22,27,25,25,12,5,2,154
74071,本山　　　　　　　　,33.753,133.575,252,30,1,3,5,9,13,17,24,22,26,12,5,2,141
74101,池川　　　　　　　　,33.607,133.17,141,30,0,1,4,9,14,23,25,23,24,11,4,1,140
74126,繁藤　　　　　　　　,33.678,133.685,346,30,1,5,13,17,21,23,30,22,30,14,6,4,186
74136,大栃　　　　　　　　,33.698,133.875,210,30,1,4,9,13,15,21,30,22,26,12,5,4,165
74151,魚梁瀬　　　　　　　,33.615,134.108,450,30,3,9,16,21,26,35,41,37,37,18,10,6,257
74166,佐川　　　　　　　　,33.512,133.272,80,30,2,3,8,12,18,24,24,21,27,14,6,2,162
74181,高知　　　　　　　　,33.567,133.548,1,30,0,4,9,13,15,20,21,17,25,12,6,3,143
74182,高知　　　　　　　　,33.567,133.548,1,30,0,4,9,13,15,20,21,17,25,12,6,3,143
74187,後免　　　　　　　　,33.59,133.643,12,30,0,3,6,10,12,17,18,16,20,10,5,3,120
74188,南国日章　　　　　　,33.545,133.668,9,18,0,3,5,8,11,16,14,16,23,10,6,4,117
74237,船戸　　　　　　　　,33.417,133.088,425,30,1,2,7,12,19,27,29,29,39,15,6,2,187
74238,鳥形山　　　　　　　,33.48,133.083,835,11,3,1,6,21,19,40,32,31,37,23,4,4,223
74271,安芸　　　　　　　　,33.488,133.933,6,30,0,3,3,9,11,16,15,11,20,8,5,2,103
74276,田野　　　　　　　　,33.427,134.007,17,30,1,3,3,8,12,15,16,10,17,8,4,2,100
74296,梼原　　　　　　　　,33.39,132.922,415,30,1,0,4,7,12,21,23,24,23,9,3,1,129
74311,須崎　　　　　　　　,33.385,133.277,4,30,2,2,8,12,16,22,20,17,27,15,7,3,152
74336,佐喜浜　　　　　　　,33.412,134.198,26,30,5,9,17,23,27,29,23,16,28,20,11,6,213
74361,窪川　　　　　　　　,33.207,133.128,205,30,2,4,12,12,19,24,19,24,34,18,7,3,179
74372,室戸岬　　　　　　　,33.252,134.177,185,30,2,5,6,9,15,20,13,10,20,16,7,3,126
74381,江川崎　　　　　　　,33.17,132.792,72,30,1,2,4,5,13,21,21,16,22,8,4,1,118
74391,大正　　　　　　　　,33.193,132.972,150,30,1,3,7,9,15,23,25,26,29,14,6,2,156
74436,佐賀　　　　　　　　,33.078,133.102,3,30,2,4,10,13,20,26,16,14,28,17,7,4,163
74447,宿毛　　　　　　　　,32.92,132.695,2,30,1,1,3,4,11,18,16,14,14,10,3,2,97
74456,中村　　　　　　　　,32.99,132.92,8,30,3,4,7,9,16,24,19,19,30,18,6,3,158
74506,三崎　　　　　　　　,32.795,132.872,9,16,1,4,7,16,16,30,20,13,17,15,6,5,153
74516,清水　　　　　　　　,32.722,133.01,31,30,4,4,7,10,13,23,12,11,24,16,6,4,132
81011,須佐　　　　　　　　,34.615,131.623,50,30,1,0,2,1,5,11,15,7,12,4,2,1,61
81071,萩　　　　　　　　　,34.41,131.405,2,30,0,0,2,2,4,10,17,9,11,5,1,1,62
81116,油谷　　　　　　　　,34.37,131.055,20,30,1,0,5,3,6,12,17,12,11,5,2,1,75
81141,篠生　　　　　　　　,34.303,131.577,205,30,0,1,6,9,14,17,23,12,12,5,3,1,101
81151,徳佐　　　　　　　　,34.398,131.725,310,30,1,0,2,2,6,12,21,10,11,4,2,1,71
