番号,地点名,緯度,経度,標高,年数,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月,通年
60061,長浜　　　　　　　　,35.423,136.242,95,30,0,0,0,0,1,1,5,2,3,1,0,0,12
60081,朽木平良　　　　　　,35.308,135.83,380,15,1,0,0,0,3,2,7,8,8,6,0,1,36
60102,米原　　　　　　　　,35.383,136.343,147,20,0,0,0,0,1,2,8,4,6,1,0,0,21
60116,南小松　　　　　　　,35.235,135.957,90,30,0,0,0,0,2,5,6,5,4,2,1,0,26
60131,彦根　　　　　　　　,35.275,136.243,87,30,0,0,0,0,1,1,4,2,3,1,0,0,12
60161,近江八幡　　　　　　,35.127,136.092,90,30,0,0,0,0,2,3,2,4,3,1,0,0,16
60196,東近江　　　　　　　,35.062,136.19,128,30,0,0,0,0,1,3,2,1,3,1,0,0,10
60216,大津　　　　　　　　,34.992,135.912,86,30,0,0,0,0,2,4,4,4,3,2,0,0,19
60226,信楽　　　　　　　　,34.913,136.08,265,30,0,0,0,0,1,3,3,3,5,3,0,0,17
60236,土山　　　　　　　　,34.938,136.278,248,30,0,0,0,0,1,2,4,4,7,3,0,0,22
61001,間人　　　　　　　　,35.737,135.087,42,30,0,0,0,0,1,3,4,1,3,1,0,1,15
61031,峰山　　　　　　　　,35.618,135.072,23,30,0,0,0,0,1,4,3,1,5,2,0,0,17
61076,宮津　　　　　　　　,35.55,135.235,2,30,0,0,0,1,1,3,3,2,7,2,0,0,19
61111,舞鶴　　　　　　　　,35.45,135.317,2,30,0,0,0,0,1,2,3,3,6,3,1,1,20
61151,睦寄　　　　　　　　,35.382,135.453,175,30,1,0,0,0,2,2,3,3,5,3,0,0,20
61187,福知山　　　　　　　,35.312,135.113,17,30,0,0,0,0,1,1,2,6,7,2,0,0,21
61191,綾部　　　　　　　　,35.293,135.258,51,30,0,0,0,0,2,2,2,3,7,2,0,0,19
61192,三和　　　　　　　　,35.217,135.232,105,30,0,0,0,0,1,2,3,4,7,2,1,0,22
61201,本庄　　　　　　　　,35.26,135.395,95,30,0,0,0,0,2,1,4,3,5,2,0,0,18
61206,美山　　　　　　　　,35.275,135.55,200,30,0,0,0,0,1,1,3,2,4,3,0,0,15
61241,須知　　　　　　　　,35.177,135.42,150,30,0,0,0,0,1,2,4,3,4,2,0,0,17
61242,園部　　　　　　　　,35.108,135.455,134,19,0,0,0,1,2,0,5,4,6,4,0,1,24
61251,京北　　　　　　　　,35.182,135.662,260,30,0,0,0,0,1,2,5,3,5,3,0,0,19
61286,京都　　　　　　　　,35.013,135.732,41,30,0,0,0,0,1,4,4,3,4,3,0,0,19
61306,長岡京　　　　　　　,34.93,135.678,71,30,0,0,0,0,2,5,5,4,4,3,1,0,24
61326,京田辺　　　　　　　,34.83,135.76,20,30,0,0,0,0,2,5,3,4,2,3,0,0,20
62016,能勢　　　　　　　　,34.948,135.455,235,30,0,0,0,0,1,2,3,4,7,2,1,0,20
62037,茨木　　　　　　　　,34.86,135.56,78,11,0,0,0,1,3,4,5,8,3,4,0,0,27
62046,枚方　　　　　　　　,34.808,135.672,26,30,0,0,0,0,2,4,3,4,2,3,1,0,18
62051,豊中　　　　　　　　,34.783,135.438,12,30,0,0,0,0,1,3,2,3,3,2,1,0,14
62078,大阪　　　　　　　　,34.682,135.518,23,30,0,0,0,0,1,2,3,3,3,2,1,0,15
62081,生駒山　　　　　　　,34.675,135.677,626,30,0,0,0,0,2,4,4,3,3,1,1,0,17
62091,堺　　　　　　　　　,34.555,135.485,20,30,0,0,0,0,1,1,3,2,2,2,0,0,11
62096,八尾　　　　　　　　,34.597,135.6,10,18,0,0,0,0,1,1,3,1,1,2,0,0,10
62101,関空島　　　　　　　,34.433,135.232,5,18,0,0,0,0,2,2,2,3,3,3,1,0,14
62111,河内長野　　　　　　,34.423,135.543,160,30,0,0,0,0,1,2,2,3,3,3,2,0,17
62131,熊取　　　　　　　　,34.385,135.35,68,30,0,0,0,0,2,3,2,3,4,3,1,0,18
63016,香住　　　　　　　　,35.625,134.627,5,30,1,0,0,0,1,3,4,2,6,3,1,2,24
63032,温泉　　　　　　　　,35.528,134.48,233,14,1,1,0,1,2,2,3,3,11,5,0,1,32
63051,豊岡　　　　　　　　,35.535,134.822,3,30,0,0,0,0,1,3,3,2,7,4,0,0,20
63071,兎和野高原　　　　　,35.432,134.583,540,15,0,0,0,1,3,4,4,5,8,5,0,0,29
63111,大屋　　　　　　　　,35.332,134.665,150,30,0,0,0,0,1,3,4,4,7,3,0,0,24
63116,八鹿　　　　　　　　,35.398,134.74,183,16,0,0,0,1,1,2,4,3,8,4,1,0,25
63121,和田山　　　　　　　,35.323,134.848,80,30,0,0,0,1,1,2,3,4,6,3,0,0,20
63201,生野　　　　　　　　,35.167,134.792,320,30,0,0,1,3,4,6,7,6,8,2,1,0,37
63216,柏原　　　　　　　　,35.137,135.065,98,30,0,0,0,1,2,3,5,6,8,2,1,0,28
63241,佐用　　　　　　　　,35.017,134.368,120,30,0,0,0,0,1,1,4,2,4,2,0,0,15
63251,一宮　　　　　　　　,35.097,134.585,195,30,0,0,0,1,3,4,7,5,7,2,0,0,29
63321,福崎　　　　　　　　,34.95,134.748,72,30,0,0,0,0,2,3,4,2,6,2,0,0,20
63331,西脇　　　　　　　　,34.998,134.997,72,30,0,0,0,1,2,3,4,2,5,2,1,0,19
63346,後川　　　　　　　　,35.025,135.293,330,30,0,0,1,1,2,2,4,4,7,2,1,0,24
63366,上郡　　　　　　　　,34.858,134.373,20,30,0,0,0,0,2,2,4,2,5,2,0,0,17
63383,姫路　　　　　　　　,34.838,134.67,38,30,0,0,0,0,1,1,3,2,4,1,0,0,13
63411,三田　　　　　　　　,34.895,135.212,150,30,0,0,0,0,1,1,2,3,4,2,0,0,13
63461,三木　　　　　　　　,34.777,135.013,145,30,0,0,0,0,1,2,2,2,4,2,0,0,13
63477,西宮　　　　　　　　,34.75,135.335,38,15,0,1,0,1,4,3,5,3,4,3,1,0,25
63491,家島　　　　　　　　,34.672,134.527,88,30,0,0,0,0,1,1,2,3,4,2,0,0,13
63496,明石　　　　　　　　,34.687,134.877,3,29,0,0,0,0,1,2,1,1,4,2,0,0,12
63517,神戸空港　　　　　　,34.632,135.223,5,15,0,0,0,0,1,2,3,2,3,1,0,1,12
63518,神戸　　　　　　　　,34.697,135.212,5,30,0,0,0,0,1,2,4,3,5,2,0,0,17
63551,郡家　　　　　　　　,34.467,134.848,5,30,0,0,0,0,1,2,3,2,6,3,0,0,17
63571,洲本　　　　　　　　,34.31,134.848,69,30,0,1,0,1,3,5,4,5,6,5,2,1,32
63588,南淡　　　　　　　　,34.218,134.72,5,17,0,0,0,1,2,3,6,5,7,6,1,1,30
64036,奈良　　　　　　　　,34.673,135.837,102,30,0,0,0,0,2,3,2,2,3,1,0,0,14
64041,針　　　　　　　　　,34.605,135.952,468,30,0,0,0,0,2,2,4,4,6,2,1,0,21
64056,田原本　　　　　　　,34.555,135.785,50,30,0,0,0,0,1,2,2,3,1,1,0,0,9
64076,曽爾　　　　　　　　,34.522,136.158,610,30,0,0,0,0,1,3,5,6,10,5,1,0,33
64091,葛城　　　　　　　　,34.488,135.703,141,30,0,0,0,0,1,2,2,2,3,2,1,0,13
64101,大宇陀　　　　　　　,34.488,135.932,349,30,0,0,0,0,1,2,3,3,5,2,0,0,16
64127,五條　　　　　　　　,34.38,135.73,190,15,0,0,0,0,1,1,3,2,5,3,1,0,17
64136,吉野　　　　　　　　,34.378,135.9,188,30,0,0,0,0,1,2,4,4,5,2,0,0,19
64161,天川　　　　　　　　,34.27,135.883,840,11,0,0,0,1,2,5,8,7,15,7,0,0,50
64206,上北山　　　　　　　,34.137,136.005,334,30,1,1,0,2,5,9,12,15,18,10,3,1,77
64227,風屋　　　　　　　　,34.045,135.787,301,30,1,0,1,3,4,12,14,9,14,5,2,1,66
65021,葛城山　　　　　　　,34.347,135.437,840,30,0,0,0,1,2,4,4,3,4,2,1,0,18
65026,かつらぎ　　　　　　,34.31,135.528,142,30,0,0,0,0,1,3,4,3,3,2,1,0,18
65036,友ケ島　　　　　　　,34.28,134.998,44,23,0,0,0,0,2,2,3,3,5,5,1,1,21
65042,和歌山　　　　　　　,34.228,135.163,14,30,0,0,0,0,3,3,3,2,4,3,2,0,21
65061,高野山　　　　　　　,34.222,135.59,801,30,0,0,0,1,2,7,6,5,7,4,1,0,35
65106,湯浅　　　　　　　　,34.035,135.182,8,30,0,1,1,1,4,4,7,4,7,4,2,0,35
65121,清水　　　　　　　　,34.087,135.425,240,30,1,2,0,4,4,7,11,8,10,5,2,0,54
65162,龍神　　　　　　　　,33.945,135.557,410,27,1,3,5,9,12,18,24,13,11,6,3,2,110
65201,川辺　　　　　　　　,33.893,135.217,84,22,1,0,0,1,5,7,8,7,10,5,2,0,46
65226,本宮　　　　　　　　,33.837,135.773,60,30,1,1,3,4,7,13,19,13,19,11,3,1,96
65256,栗栖川　　　　　　　,33.792,135.513,160,30,1,1,3,6,8,16,17,8,12,6,3,0,79
65276,新宮　　　　　　　　,33.687,135.97,18,30,3,4,9,12,13,17,13,10,19,16,5,2,123
65288,南紀白浜　　　　　　,33.662,135.363,89,15,0,1,0,1,3,8,9,7,7,7,2,1,46
65306,西川　　　　　　　　,33.638,135.71,150,30,3,5,11,14,14,17,22,15,19,12,6,3,140
65311,色川　　　　　　　　,33.675,135.848,275,30,3,5,10,13,15,18,21,17,22,16,7,3,147
65321,日置川　　　　　　　,33.605,135.48,17,30,2,2,1,5,7,11,12,10,12,6,2,1,69
65356,潮岬　　　　　　　　,33.45,135.757,68,30,2,2,5,5,7,14,11,8,11,11,3,3,82
66046,上長田　　　　　　　,35.297,133.725,430,30,0,0,0,0,1,3,6,1,6,3,1,1,23
66056,恩原　　　　　　　　,35.3,133.987,734,30,0,1,1,1,2,3,7,3,7,4,1,1,30
66091,千屋　　　　　　　　,35.103,133.435,525,30,0,0,0,1,2,3,5,2,6,2,0,0,21
66112,富　　　　　　　　　,35.178,133.805,480,15,0,0,1,1,3,6,9,3,4,4,0,0,31
66127,奈義　　　　　　　　,35.112,134.17,212,30,0,0,0,0,2,3,6,3,2,0,0,0,16
66136,今岡　　　　　　　　,35.098,134.325,207,30,0,0,0,0,2,4,6,2,4,2,0,0,20
66171,久世　　　　　　　　,35.068,133.753,144,30,0,0,0,0,1,3,4,1,4,1,0,0,14
66186,津山　　　　　　　　,35.063,134.008,146,30,0,0,0,0,2,3,5,2,3,1,0,0,18
66221,新見　　　　　　　　,34.943,133.518,393,30,0,0,0,0,1,3,5,1,4,2,0,0,16
66226,下呰部　　　　　　　,34.965,133.628,180,30,0,0,0,0,1,3,5,1,4,1,0,0,15
66237,旭西　　　　　　　　,34.962,133.812,230,11,0,0,0,0,1,4,5,2,5,2,0,0,19
66251,赤磐　　　　　　　　,34.918,134.082,56,30,0,0,0,0,0,2,2,1,4,2,0,0,12
66276,陣山　　　　　　　　,34.828,133.523,529,30,0,0,0,0,1,3,4,1,3,1,0,0,13
66287,吉備中央　　　　　　,34.817,133.705,340,15,0,0,1,0,1,3,8,1,4,1,0,0,19
66296,福渡　　　　　　　　,34.867,133.903,63,30,0,0,0,0,0,3,3,2,4,1,0,0,12
66306,和気　　　　　　　　,34.815,134.183,35,30,0,0,0,0,1,2,4,3,4,1,0,0,15
66336,高梁　　　　　　　　,34.792,133.61,60,30,0,0,0,0,0,2,2,0,3,1,0,0,9
66346,日応寺　　　　　　　,34.757,133.855,239,18,0,0,0,0,1,2,3,0,2,2,0,1,10
66381,佐屋　　　　　　　　,34.685,133.445,390,30,0,0,0,0,2,3,4,1,3,2,0,0,17
66391,矢掛　　　　　　　　,34.617,133.618,18,30,0,0,0,0,1,3,2,1,3,1,0,0,12
66408,岡山　　　　　　　　,34.685,133.925,5,30,0,0,0,0,0,2,2,1,3,2,0,0,10
66421,虫明　　　　　　　　,34.682,134.207,10,30,0,0,0,0,1,1,3,3,5,2,0,0,15
66446,倉敷　　　　　　　　,34.59,133.768,3,30,0,0,0,0,0,2,2,0,3,2,0,0,9
66481,笠岡　　　　　　　　,34.502,133.495,0,30,0,0,0,0,0,2,3,1,3,1,0,0,10
66501,玉野　　　　　　　　,34.487,133.95,2,30,0,0,0,0,1,1,3,1,4,1,0,0,12
67016,高野　　　　　　　　,35.033,132.902,570,30,0,0,0,1,2,4,8,2,3,2,0,0,23
67026,道後山　　　　　　　,35.057,133.188,729,15,0,0,1,1,3,4,9,3,4,3,0,0,28
67052,君田　　　　　　　　,34.928,132.83,304,15,0,0,0,1,2,5,11,3,3,3,0,0,27
67106,三次　　　　　　　　,34.812,132.85,159,30,0,0,0,0,1,3,6,1,4,1,0,0,16
67116,庄原　　　　　　　　,34.86,133.023,300,30,0,0,0,0,0,3,6,2,3,1,0,0,15
67126,東城　　　　　　　　,34.895,133.277,310,30,0,0,0,0,1,4,6,1,5,1,0,0,18
67136,八幡　　　　　　　　,34.708,132.173,774,30,0,0,0,1,3,6,13,6,7,2,0,1,41
67151,大朝　　　　　　　　,34.768,132.463,399,30,0,0,0,1,2,4,7,3,5,2,0,0,24
67161,美土里　　　　　　　,34.722,132.655,318,15,0,0,0,1,1,3,11,2,4,3,0,0,24
67191,油木　　　　　　　　,34.763,133.278,510,30,0,0,0,0,1,3,6,3,5,2,0,0,20
67211,王泊　　　　　　　　,34.698,132.312,525,30,0,0,0,0,2,4,9,3,5,2,0,0,27
67212,加計　　　　　　　　,34.61,132.32,210,30,0,0,0,1,2,3,10,4,6,2,0,0,28
67217,都志見　　　　　　　,34.647,132.443,400,15,0,0,0,2,2,3,12,3,5,3,0,0,27
67231,甲田　　　　　　　　,34.695,132.76,185,30,0,0,0,1,1,3,8,3,6,2,0,0,23
67251,上下　　　　　　　　,34.693,133.117,384,30,0,0,0,0,0,2,8,2,3,1,0,0,17
67271,内黒山　　　　　　　,34.597,132.177,987,30,0,0,0,1,3,5,12,6,9,5,1,1,46
67292,三入　　　　　　　　,34.545,132.53,70,30,0,0,0,1,2,5,10,4,5,3,0,0,31
67306,安宿　　　　　　　　,34.567,132.838,363,11,0,0,0,2,1,4,10,2,5,1,0,0,24
67316,世羅　　　　　　　　,34.583,133.05,350,30,0,0,0,0,1,3,5,2,4,1,0,0,17
67326,府中　　　　　　　　,34.562,133.232,70,30,0,0,0,0,1,3,5,1,3,1,0,0,16
67351,佐伯湯来　　　　　　,34.498,132.29,206,15,0,0,1,3,2,4,11,5,6,4,0,0,32
67371,志和　　　　　　　　,34.498,132.66,215,30,0,0,0,0,2,5,9,3,4,2,0,0,25
67376,東広島　　　　　　　,34.417,132.7,224,30,0,0,0,1,3,4,8,4,2,2,0,0,24
67386,本郷　　　　　　　　,34.435,132.918,331,18,0,0,0,1,2,3,7,3,3,1,0,1,19
67401,福山　　　　　　　　,34.447,133.247,2,30,0,0,0,0,1,3,5,1,3,1,0,0,14
67421,廿日市津田　　　　　,34.365,132.19,317,30,0,0,1,3,5,7,11,6,6,3,0,1,42
67437,広島　　　　　　　　,34.398,132.462,4,30,0,0,0,2,3,6,10,3,4,3,0,0,31
67461,竹原　　　　　　　　,34.33,132.982,5,30,0,0,0,0,1,3,5,1,1,1,0,0,14
67471,生口島　　　　　　　,34.278,133.123,3,30,0,0,0,0,1,1,5,1,2,1,0,0,11
67496,大竹　　　　　　　　,34.222,132.22,1,30,0,0,1,3,4,8,10,5,4,3,0,1,39
67511,呉　　　　　　　　　,34.24,132.55,4,30,0,0,0,0,3,4,8,3,2,2,0,0,22
67566,倉橋　　　　　　　　,34.092,132.488,3,30,0,0,0,1,3,5,6,3,3,2,0,0,24
67576,呉市蒲刈　　　　　　,34.165,132.748,48,12,0,0,0,1,3,5,8,2,2,3,0,0,22
68022,西郷　　　　　　　　,36.203,133.333,27,30,0,0,0,1,2,6,7,4,8,3,0,0,31
68046,西郷岬　　　　　　　,36.178,133.323,80,18,0,0,0,1,2,4,7,3,6,3,0,0,27
68056,海士　　　　　　　　,36.097,133.097,3,30,0,0,0,0,2,5,7,3,6,1,0,0,25
68091,鹿島　　　　　　　　,35.52,132.983,3,30,0,0,0,0,1,4,6,3,5,1,0,0,22
68121,斐川　　　　　　　　,35.413,132.89,2,18,0,0,0,0,2,5,8,1,3,2,0,0,21
68132,松江　　　　　　　　,35.457,133.065,17,30,0,0,0,0,1,4,8,1,5,2,0,0,22
68156,出雲　　　　　　　　,35.332,132.73,20,30,0,0,0,0,1,4,7,3,5,1,0,0,22
68166,大東　　　　　　　　,35.318,132.965,56,30,0,0,0,0,1,4,6,1,5,1,0,0,18
68181,伯太　　　　　　　　,35.35,133.273,23,30,0,0,0,1,1,4,4,1,5,2,0,0,18
68206,佐田　　　　　　　　,35.222,132.723,100,30,0,0,1,0,1,4,6,2,6,2,0,0,22
68246,大田　　　　　　　　,35.19,132.497,30,30,0,0,0,0,1,4,5,1,4,1,0,0,17
68261,掛合　　　　　　　　,35.197,132.815,215,30,0,0,0,0,1,3,5,2,6,2,0,0,19
68276,横田　　　　　　　　,35.173,133.103,369,30,0,0,0,1,1,3,5,2,5,2,0,0,19
68286,福光　　　　　　　　,35.07,132.333,8,30,0,0,0,0,1,4,6,3,5,1,0,0,20
68306,赤名　　　　　　　　,35.002,132.712,444,30,0,0,0,0,2,4,9,4,4,1,0,0,25
68346,桜江　　　　　　　　,34.953,132.333,32,30,0,0,0,0,1,5,7,3,7,1,0,0,26
68351,川本　　　　　　　　,34.977,132.492,132,30,0,0,0,0,2,4,7,3,7,1,0,0,24
68376,浜田　　　　　　　　,34.897,132.07,19,30,0,0,0,0,1,4,8,4,6,2,0,0,24
68401,瑞穂　　　　　　　　,34.853,132.53,327,30,0,0,0,0,1,3,6,3,6,2,0,0,23
68421,三隅　　　　　　　　,34.795,131.948,9,30,0,0,0,0,1,5,9,3,3,2,0,1,24
68431,弥栄　　　　　　　　,34.777,132.108,380,30,0,0,0,0,1,7,9,5,7,2,0,1,32
68436,波佐　　　　　　　　,34.78,132.197,370,30,0,0,0,1,2,6,10,6,7,2,0,1,36
68456,高津　　　　　　　　,34.675,131.79,54,18,0,0,1,0,1,2,8,3,4,2,0,1,22
68462,益田　　　　　　　　,34.687,131.85,22,30,0,0,0,0,1,4,8,3,3,2,0,0,21
68501,匹見　　　　　　　　,34.572,132.017,259,30,0,0,0,0,2,4,9,5,6,2,0,1,30
68516,津和野　　　　　　　,34.462,131.77,165,30,0,0,0,0,2,3,10,5,6,2,0,0,29
68541,吉賀　　　　　　　　,34.392,131.893,250,15,0,0,0,1,2,5,14,4,6,2,0,0,34
69006,境　　　　　　　　　,35.543,133.235,2,30,0,0,0,0,2,4,6,2,5,2,0,0,22
69021,塩津　　　　　　　　,35.523,133.567,15,30,0,0,0,0,1,4,5,2,7,2,0,0,22
69041,青谷　　　　　　　　,35.52,133.997,13,30,0,0,0,0,1,3,4,1,5,1,1,1,18
69052,湖山　　　　　　　　,35.53,134.165,15,18,0,0,0,1,2,3,3,1,6,2,1,1,19
69061,岩井　　　　　　　　,35.558,134.36,19,30,0,0,0,0,1,3,5,1,8,2,1,1,23
69076,米子　　　　　　　　,35.433,133.338,7,30,0,0,0,1,1,4,5,0,5,2,0,0,17
69101,倉吉　　　　　　　　,35.473,133.838,8,30,0,0,0,0,1,3,3,1,7,2,1,0,19
69111,鹿野　　　　　　　　,35.413,134.017,210,30,2,0,1,1,1,3,6,4,15,8,7,3,52
69122,鳥取　　　　　　　　,35.487,134.238,7,30,0,0,0,0,1,3,4,1,4,2,0,0,15
69152,大山　　　　　　　　,35.393,133.537,875,30,0,0,1,1,2,6,9,6,13,7,1,1,46
69161,関金　　　　　　　　,35.378,133.757,150,30,0,0,0,0,1,2,4,1,8,3,1,0,20
69181,佐治　　　　　　　　,35.328,134.113,210,30,0,0,0,0,1,3,5,3,8,4,1,1,27
69196,若桜　　　　　　　　,35.333,134.405,231,30,0,0,0,0,1,3,4,3,6,2,0,1,21
69222,江尾　　　　　　　　,35.288,133.483,155,30,0,0,0,0,1,3,5,1,5,1,0,0,18
69246,智頭　　　　　　　　,35.263,134.24,182,30,0,0,0,1,1,2,5,3,5,2,0,0,20
69271,茶屋　　　　　　　　,35.187,133.23,490,30,0,0,0,0,1,3,7,1,6,3,0,0,23
71066,池田　　　　　　　　,34.023,133.795,214,30,0,0,0,0,1,4,6,6,7,3,1,1,28
71087,穴吹　　　　　　　　,34.04,134.157,160,20,0,0,0,0,1,4,5,9,12,5,0,1,35
71106,徳島　　　　　　　　,34.067,134.573,2,30,0,0,1,1,2,5,4,9,11,7,2,2,44
71136,半田　　　　　　　　,33.99,134.037,228,30,0,0,0,0,0,4,6,8,8,3,1,1,31
71191,京上　　　　　　　　,33.867,133.903,532,30,0,1,1,3,4,8,17,13,14,5,3,1,69
71211,福原旭　　　　　　　,33.878,134.388,290,30,0,1,2,6,8,13,14,18,21,11,4,2,102
71231,蒲生田　　　　　　　,33.837,134.742,10,30,0,2,1,2,3,5,6,7,9,9,2,1,50
71251,木頭　　　　　　　　,33.772,134.198,363,30,1,2,3,4,11,13,19,21,26,8,3,2,112
71266,日和佐　　　　　　　,33.732,134.538,3,30,1,3,5,7,8,10,13,8,13,11,5,3,89
71291,海陽　　　　　　　　,33.612,134.355,5,12,2,5,3,10,8,16,14,10,14,16,8,4,111
72061,内海　　　　　　　　,34.472,134.273,20,30,0,0,0,0,1,1,4,4,6,2,0,0,17
72086,高松　　　　　　　　,34.318,134.053,9,30,0,0,0,0,1,2,4,3,5,2,0,0,16
72111,多度津　　　　　　　,34.275,133.752,4,30,0,0,0,0,1,1,3,2,5,2,0,0,14
72121,滝宮　　　　　　　　,34.237,133.923,60,30,0,0,0,0,1,2,3,2,5,2,1,0,17
72126,香南　　　　　　　　,34.213,134.015,185,18,0,0,0,0,1,2,3,5,8,3,0,0,22
72146,引田　　　　　　　　,34.213,134.407,12,30,0,0,0,0,2,2,4,7,9,3,0,0,29
72161,財田　　　　　　　　,34.12,133.772,65,30,0,0,0,0,0,3,5,3,6,3,0,0,21
72176,竜王山　　　　　　　,34.113,134.05,1040,30,0,0,0,0,0,3,4,7,7,3,0,0,25
73001,大三島　　　　　　　,34.25,133.007,9,30,0,0,0,0,1,2,5,1,3,1,0,0,14
73071,玉川　　　　　　　　,34.018,132.94,67,30,0,0,0,0,2,4,6,4,7,4,0,0,27
73076,今治　　　　　　　　,34.053,132.975,27,30,0,0,0,0,1,2,5,2,5,3,0,0,19
73126,西条　　　　　　　　,33.915,133.08,4,30,0,0,0,0,1,3,5,4,7,4,0,0,24
73151,四国中央　　　　　　,33.982,133.582,75,30,0,0,0,0,1,2,6,6,10,3,0,1,29
73152,富郷　　　　　　　　,33.915,133.51,310,30,0,0,1,1,1,6,11,10,15,3,1,1,51
73166,松山　　　　　　　　,33.843,132.777,32,30,0,0,0,0,2,4,7,2,3,2,0,0,20
73168,松山南吉田　　　　　,33.827,132.698,4,18,0,0,0,1,1,3,7,1,4,2,0,1,20
73231,上林　　　　　　　　,33.738,132.89,460,30,0,0,0,0,2,6,8,6,5,3,0,0,31
73247,成就社　　　　　　　,33.795,133.132,1280,30,0,0,0,2,5,9,14,13,12,5,1,1,66
73256,長浜　　　　　　　　,33.617,132.48,4,30,0,0,0,0,2,5,6,3,3,1,0,0,21
73271,中山　　　　　　　　,33.638,132.708,163,30,0,0,0,1,3,8,9,3,4,3,1,0,30
73276,久万　　　　　　　　,33.663,132.895,511,30,0,0,0,1,2,9,9,8,7,2,0,0,39
73306,大洲　　　　　　　　,33.508,132.535,20,30,0,0,0,1,3,8,8,3,4,3,1,0,32
73321,獅子越峠　　　　　　,33.543,132.832,1000,30,0,0,0,1,3,13,14,10,8,4,1,0,53
73341,瀬戸　　　　　　　　,33.447,132.257,143,24,0,0,0,0,3,10,7,2,5,5,0,0,32
73351,八幡浜　　　　　　　,33.448,132.433,8,30,0,0,1,1,2,9,7,3,4,3,0,1,31
73406,宇和　　　　　　　　,33.367,132.503,200,30,0,0,1,2,5,12,10,3,5,3,1,0,44
73442,宇和島　　　　　　　,33.227,132.552,2,30,0,0,0,0,2,7,8,6,5,3,0,0,32
73446,近永　　　　　　　　,33.253,132.675,129,30,0,0,0,2,3,9,11,10,10,4,1,1,51
73516,御荘　　　　　　　　,32.963,132.57,12,30,0,0,1,2,5,8,8,6,8,5,2,1,47
74056,本川　　　　　　　　,33.765,133.338,605,30,0,1,3,4,7,10,19,20,20,7,2,1,93
74071,本山　　　　　　　　,33.753,133.575,252,30,0,2,2,5,6,11,14,16,18,9,3,2,90
74101,池川　　　　　　　　,33.607,133.17,141,30,0,1,1,4,6,12,17,18,19,8,3,1,90
74126,繁藤　　　　　　　　,33.678,133.685,346,30,0,3,5,10,14,15,19,17,20,10,5,3,121
74136,大栃　　　　　　　　,33.698,133.875,210,30,0,2,4,8,9,12,19,18,17,8,4,2,105
74151,魚梁瀬　　　　　　　,33.615,134.108,450,30,1,5,9,13,18,22,31,29,29,10,6,3,174
74166,佐川　　　　　　　　,33.512,133.272,80,30,0,1,4,6,8,13,17,15,21,9,4,1,100
74181,高知　　　　　　　　,33.567,133.548,1,30,0,2,3,7,10,13,14,10,15,8,4,2,87
74182,高知　　　　　　　　,33.567,133.548,1,30,0,2,3,7,10,13,14,10,15,8,4,2,87
74187,後免　　　　　　　　,33.59,133.643,12,30,0,2,3,5,8,9,13,10,12,7,3,2,75
74188,南国日章　　　　　　,33.545,133.668,9,18,0,2,1,3,4,7,9,8,12,7,4,2,59
74237,船戸　　　　　　　　,33.417,133.088,425,30,0,1,3,6,10,15,18,23,24,11,4,1,116
74238,鳥形山　　　　　　　,33.48,133.083,835,11,1,0,3,13,9,24,20,24,27,17,2,2,146
74271,安芸　　　　　　　　,33.488,133.933,6,30,0,1,1,4,7,9,8,7,13,4,2,1,56
74276,田野　　　　　　　　,33.427,134.007,17,30,0,1,1,4,7,7,8,6,11,3,1,1,48
74296,梼原　　　　　　　　,33.39,132.922,415,30,0,0,0,3,6,11,17,18,15,4,1,1,76
74311,須崎　　　　　　　　,33.385,133.277,4,30,0,1,4,6,9,13,12,11,17,9,5,1,89
74336,佐喜浜　　　　　　　,33.412,134.198,26,30,3,5,11,16,19,17,16,10,18,11,7,4,137
74361,窪川　　　　　　　　,33.207,133.128,205,30,1,2,4,7,11,13,12,17,25,14,5,2,114
74372,室戸岬　　　　　　　,33.252,134.177,185,30,1,1,3,4,7,8,8,7,11,8,4,2,64
74381,江川崎　　　　　　　,33.17,132.792,72,30,0,0,0,3,6,12,13,13,15,5,1,1,69
74391,大正　　　　　　　　,33.193,132.972,150,30,1,1,3,5,8,13,15,19,18,10,4,1,96
74436,佐賀　　　　　　　　,33.078,133.102,3,30,1,2,6,6,11,16,9,9,18,12,4,2,97
74447,宿毛　　　　　　　　,32.92,132.695,2,30,1,0,0,1,5,8,10,8,8,6,1,1,50
74456,中村　　　　　　　　,32.99,132.92,8,30,0,1,4,4,8,13,11,12,21,13,3,1,91
74506,三崎　　　　　　　　,32.795,132.872,9,16,1,1,3,6,9,17,12,7,9,12,3,3,84
74516,清水　　　　　　　　,32.722,133.01,31,30,2,1,3,5,6,14,6,7,16,10,3,2,74
81011,須佐　　　　　　　　,34.615,131.623,50,30,0,0,0,0,1,4,10,4,8,2,0,0,30
81071,萩　　　　　　　　　,34.41,131.405,2,30,0,0,0,0,2,3,10,5,7,2,0,0,30
81116,油谷　　　　　　　　,34.37,131.055,20,30,0,0,1,1,2,3,10,7,6,1,0,0,31
81141,篠生　　　　　　　　,34.303,131.577,205,30,0,0,2,4,8,8,13,8,8,2,1,1,54
81151,徳佐　　　　　　　　,34.398,131.725,310,30,0,0,0,1,2,4,12,6,6,2,0,0,33
