番号,地点名,緯度,経度,標高,年数,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月,通年
82191,太宰府　　　　　　　,33.497,130.49,52,30,0,0,1,31,153,239,299,306,266,102,7,0,1404
82206,添田　　　　　　　　,33.558,130.855,92,30,0,0,0,30,154,224,292,305,245,74,4,0,1328
82261,朝倉　　　　　　　　,33.407,130.695,38,30,0,0,1,49,189,252,301,307,271,132,10,0,1513
82306,久留米　　　　　　　,33.303,130.493,7,30,0,0,0,41,194,253,304,307,270,125,7,0,1501
82317,黒木　　　　　　　　,33.225,130.645,144,30,0,0,0,34,171,233,297,305,261,112,5,0,1419
82361,大牟田　　　　　　　,33.007,130.467,40,30,0,0,0,24,159,240,299,306,269,117,3,0,1417
83021,国見　　　　　　　　,33.678,131.575,53,30,0,0,1,15,122,212,295,308,261,86,2,0,1302
83051,中津　　　　　　　　,33.587,131.245,12,10,0,0,0,11,125,205,294,309,244,61,3,1,1266
83061,豊後高田　　　　　　,33.57,131.433,5,30,0,0,1,19,119,210,295,307,249,70,3,0,1290
83106,院内　　　　　　　　,33.42,131.317,90,30,0,0,2,25,144,216,294,306,236,67,3,0,1292
83121,杵築　　　　　　　　,33.417,131.597,5,30,0,0,0,8,84,195,293,307,256,87,1,0,1230
83126,武蔵　　　　　　　　,33.478,131.737,5,18,0,0,1,3,33,103,278,307,251,61,1,0,1036
83137,日田　　　　　　　　,33.322,130.928,83,30,0,0,4,67,206,250,302,307,269,126,12,0,1542
83191,玖珠　　　　　　　　,33.292,131.155,331,30,0,0,0,34,154,221,293,303,226,65,2,0,1297
83201,湯布院　　　　　　　,33.253,131.347,435,30,0,0,0,18,95,168,276,296,188,33,1,0,1075
83216,大分　　　　　　　　,33.235,131.618,5,30,0,0,2,21,127,211,296,306,256,89,2,0,1311
83341,犬飼　　　　　　　　,33.065,131.632,121,30,0,0,4,48,170,218,296,304,251,98,6,0,1407
83371,竹田　　　　　　　　,32.973,131.398,261,30,0,0,1,36,143,197,288,302,223,60,2,0,1252
83401,佐伯　　　　　　　　,32.95,131.902,2,30,0,0,1,13,100,197,297,308,259,80,4,0,1269
83431,宇目　　　　　　　　,32.845,131.675,200,30,0,0,1,34,144,199,292,302,243,86,3,0,1306
83476,蒲江　　　　　　　　,32.795,131.923,2,30,0,0,0,6,88,198,293,308,277,119,3,0,1303
84012,鰐浦　　　　　　　　,34.698,129.445,63,26,0,0,0,1,29,98,227,283,157,19,0,0,817
84072,厳原　　　　　　　　,34.197,129.292,5,30,0,0,0,3,55,133,261,295,215,45,1,0,1008
84076,美津島　　　　　　　,34.285,129.33,63,18,0,0,0,1,37,103,248,288,178,19,0,0,876
84121,芦辺　　　　　　　　,33.8,129.722,97,30,0,0,0,1,37,117,257,293,189,28,0,0,924
84122,石田　　　　　　　　,33.748,129.785,12,18,0,0,0,2,37,107,269,305,223,35,0,0,978
84171,平戸　　　　　　　　,33.36,129.55,58,30,0,0,0,1,30,105,268,301,208,33,0,0,947
84183,松浦　　　　　　　　,33.342,129.712,14,10,0,0,0,10,89,161,290,307,230,49,2,0,1143
84266,佐世保　　　　　　　,33.158,129.727,4,30,0,0,0,11,108,227,300,309,276,116,5,0,1352
84341,有川　　　　　　　　,32.982,129.118,11,30,0,0,0,4,55,169,297,308,253,67,2,0,1154
84356,大瀬戸　　　　　　　,32.948,129.632,43,30,0,0,0,2,32,144,284,306,253,72,3,0,1094
84371,大村　　　　　　　　,32.917,129.913,3,25,0,0,0,17,137,242,300,306,281,130,4,0,1439
84496,長崎　　　　　　　　,32.733,129.867,27,30,0,0,0,12,107,223,302,309,275,125,6,0,1360
84519,雲仙岳　　　　　　　,32.737,130.262,678,30,0,0,0,0,16,55,187,246,135,12,0,0,651
84523,島原　　　　　　　　,32.76,130.362,14,15,0,0,0,15,155,234,303,307,273,110,2,0,1398
84536,福江　　　　　　　　,32.693,128.827,25,30,0,0,0,1,64,191,297,309,263,86,3,0,1211
84537,上大津　　　　　　　,32.665,128.832,77,18,0,0,0,0,44,167,294,306,257,77,2,0,1147
84561,口之津　　　　　　　,32.612,130.193,13,30,0,0,0,15,120,229,305,309,281,141,6,0,1410
84596,野母崎　　　　　　　,32.578,129.74,190,30,0,0,0,2,29,107,269,305,238,62,2,0,1028
85033,唐津　　　　　　　　,33.458,129.955,23,11,0,0,0,13,126,191,289,304,240,59,3,0,1222
85116,伊万里　　　　　　　,33.267,129.878,25,30,0,0,0,24,126,219,296,305,252,85,5,0,1311
85142,佐賀　　　　　　　　,33.265,130.305,6,30,0,0,0,33,186,249,303,308,276,133,7,0,1494
85161,嬉野　　　　　　　　,33.117,129.995,81,30,0,0,0,30,151,225,298,306,257,93,4,0,1362
85166,白石　　　　　　　　,33.183,130.148,2,30,0,0,0,33,184,248,302,307,272,130,10,0,1486
85176,川副　　　　　　　　,33.148,130.302,2,18,0,0,0,9,136,238,302,306,273,131,2,0,1398
86006,鹿北　　　　　　　　,33.115,130.692,119,30,0,0,2,43,174,228,295,305,266,114,7,0,1434
86066,南小国　　　　　　　,33.103,131.067,448,30,0,0,0,23,124,181,271,297,214,55,1,0,1167
86086,岱明　　　　　　　　,32.915,130.512,15,30,0,0,0,34,182,247,303,309,279,162,12,0,1532
86101,菊池　　　　　　　　,32.945,130.782,83,30,0,0,1,45,191,246,300,307,274,150,13,0,1525
86111,阿蘇乙姫　　　　　　,32.947,131.04,487,30,0,0,0,8,73,138,250,292,194,34,0,0,989
86141,熊本　　　　　　　　,32.813,130.707,38,30,0,0,1,49,197,249,303,309,278,160,13,0,1561
86146,益城　　　　　　　　,32.837,130.855,193,18,0,0,2,36,177,230,297,305,266,117,7,0,1439
86161,高森　　　　　　　　,32.822,131.125,555,30,0,0,0,11,76,147,262,291,191,31,0,0,1010
86216,三角　　　　　　　　,32.612,130.478,60,30,0,0,1,34,158,221,301,308,267,105,7,0,1402
86236,甲佐　　　　　　　　,32.672,130.817,52,30,0,1,2,48,199,248,302,308,278,151,12,0,1548
86271,松島　　　　　　　　,32.515,130.447,2,30,0,0,1,25,155,236,304,309,275,117,6,0,1429
86316,本渡　　　　　　　　,32.468,130.18,30,30,0,0,0,34,172,234,304,307,270,118,5,0,1446
86336,八代　　　　　　　　,32.473,130.607,8,30,0,0,1,37,181,247,306,309,277,143,12,0,1515
86451,水俣　　　　　　　　,32.205,130.407,6,30,0,0,1,29,156,239,305,310,277,123,10,0,1450
86467,人吉　　　　　　　　,32.217,130.755,146,30,0,0,3,56,185,229,299,306,274,144,7,0,1503
86477,上　　　　　　　　　,32.225,130.905,166,30,0,0,4,57,195,232,300,306,275,152,9,0,1524
86491,牛深　　　　　　　　,32.197,130.027,3,30,0,0,0,14,117,220,301,309,285,163,11,0,1420
87041,高千穂　　　　　　　,32.712,131.29,350,30,0,0,2,35,136,191,283,300,239,78,3,0,1267
87066,古江　　　　　　　　,32.712,131.82,14,30,0,0,1,12,100,202,296,308,280,144,8,0,1352
87071,鞍岡　　　　　　　　,32.643,131.157,590,30,0,0,0,11,78,150,268,291,194,31,1,0,1024
87141,延岡　　　　　　　　,32.582,131.657,19,30,0,1,2,20,147,215,299,306,271,142,9,0,1412
87181,日向　　　　　　　　,32.408,131.6,20,30,0,1,3,32,165,217,298,306,273,155,15,0,1470
87206,神門　　　　　　　　,32.385,131.332,250,30,0,0,5,58,175,200,296,303,256,131,8,0,1432
87231,西米良　　　　　　　,32.24,131.152,260,30,0,0,4,58,175,196,288,305,264,140,5,0,1435
87301,加久藤　　　　　　　,32.047,130.81,228,30,0,0,1,46,176,220,299,307,274,151,10,0,1485
87331,西都　　　　　　　　,32.063,131.413,8,30,0,1,5,33,156,223,301,305,280,161,16,0,1482
87352,小林　　　　　　　　,32.0,130.953,276,21,0,0,3,42,162,206,297,307,269,120,4,0,1407
87376,宮崎　　　　　　　　,31.938,131.413,9,30,0,0,4,30,135,214,303,308,273,142,10,0,1418
87412,赤江　　　　　　　　,31.877,131.448,6,18,0,1,7,36,111,202,301,308,279,139,11,0,1395
87426,都城　　　　　　　　,31.73,131.082,154,30,0,0,4,49,187,221,301,308,274,161,13,0,1518
87492,油津　　　　　　　　,31.578,131.407,3,30,0,0,1,24,133,218,303,310,283,161,14,0,1446
87501,串間　　　　　　　　,31.465,131.22,20,30,0,0,1,23,155,227,304,309,284,183,20,0,1507
88061,阿久根　　　　　　　,32.027,130.2,40,30,0,0,1,11,83,202,301,309,276,119,8,0,1310
88081,大口　　　　　　　　,32.047,130.627,175,30,0,0,2,43,174,222,301,308,276,156,12,0,1493
88107,さつま柏原　　　　　,31.917,130.455,59,30,0,0,2,50,194,243,304,308,281,179,20,0,1582
88131,中甑　　　　　　　　,31.835,129.867,10,30,0,0,0,7,102,222,304,309,284,138,10,0,1376
88151,川内　　　　　　　　,31.833,130.315,5,30,0,0,1,35,166,241,306,308,283,177,21,0,1538
88166,溝辺　　　　　　　　,31.803,130.718,272,26,0,0,0,21,133,196,297,306,267,110,3,0,1344
88261,東市来　　　　　　　,31.668,130.328,40,30,0,0,0,18,111,220,303,309,284,172,20,0,1437
88286,牧之原　　　　　　　,31.662,130.843,387,30,0,0,0,7,76,144,275,299,241,67,1,0,1109
88317,鹿児島　　　　　　　,31.555,130.547,4,30,0,0,2,38,192,244,306,310,292,202,22,0,1609
88331,輝北　　　　　　　　,31.588,130.855,360,30,0,0,0,10,86,167,290,299,243,80,3,0,1182
88371,加世田　　　　　　　,31.415,130.325,9,30,0,0,1,29,150,250,306,310,288,188,26,0,1548
88406,志布志　　　　　　　,31.478,131.095,70,30,0,0,4,35,170,215,300,310,277,181,21,0,1512
88432,喜入　　　　　　　　,31.387,130.54,4,30,0,0,3,54,202,250,306,309,289,200,22,0,1635
88442,鹿屋　　　　　　　　,31.392,130.863,63,30,0,0,1,35,172,225,305,308,283,183,20,0,1534
88447,肝付前田　　　　　　,31.34,130.938,31,30,0,0,3,53,187,223,302,308,278,168,20,0,1542
88466,枕崎　　　　　　　　,31.272,130.292,30,30,0,0,0,10,102,227,305,310,288,177,18,0,1437
88486,指宿　　　　　　　　,31.25,130.637,5,30,0,0,2,49,199,244,305,310,286,190,20,0,1602
88506,内之浦　　　　　　　,31.277,131.055,8,30,0,0,3,39,179,229,305,310,285,185,21,0,1557
88536,田代　　　　　　　　,31.198,130.843,182,30,0,0,1,19,123,208,300,306,276,132,9,0,1374
88612,種子島　　　　　　　,30.72,130.982,25,30,0,0,0,17,110,239,305,310,289,169,24,1,1464
88621,中種子　　　　　　　,30.605,130.992,234,15,0,0,0,3,39,143,300,309,257,83,4,1,1137
88666,上中　　　　　　　　,30.407,130.902,150,30,0,0,1,16,102,206,303,308,278,138,16,0,1367
88686,屋久島　　　　　　　,30.385,130.658,37,30,0,1,5,22,136,237,306,310,289,172,22,1,1500
88706,尾之間　　　　　　　,30.235,130.555,60,30,0,0,2,21,141,247,307,306,295,227,38,2,1593
88736,中之島　　　　　　　,29.84,129.867,220,18,0,0,0,9,80,207,307,309,281,137,10,0,1343
88821,笠利　　　　　　　　,28.43,129.712,4,18,1,1,7,43,201,273,308,307,298,277,107,7,1829
88836,名瀬　　　　　　　　,28.378,129.495,3,30,2,4,21,73,220,283,310,310,300,257,87,7,1874
88837,名瀬　　　　　　　　,28.385,129.493,3,30,2,4,21,73,220,283,310,310,300,257,87,7,1874
88851,喜界島　　　　　　　,28.32,129.927,5,21,0,0,7,52,218,276,310,309,298,281,114,7,1864
88901,古仁屋　　　　　　　,28.143,129.315,2,30,0,0,6,45,194,285,309,308,300,271,98,8,1826
88931,天城　　　　　　　　,27.835,128.88,2,18,1,1,8,63,228,282,307,307,298,280,115,11,1902
88956,伊仙　　　　　　　　,27.677,128.973,44,30,0,0,10,56,205,280,310,306,299,270,105,11,1857
88971,沖永良部　　　　　　,27.432,128.705,27,30,1,1,15,55,197,282,310,310,300,280,115,12,1878
88986,与論島　　　　　　　,27.043,128.402,14,21,1,7,18,64,225,290,306,306,299,291,133,15,1954
91011,伊是名　　　　　　　,26.948,127.94,14,30,3,9,30,92,224,291,308,308,295,285,130,18,1993
91021,奥　　　　　　　　　,26.835,128.272,232,30,1,3,20,53,148,263,309,308,291,206,48,4,1658
91107,名護　　　　　　　　,26.593,127.965,6,30,2,5,30,111,254,295,310,310,300,286,147,22,2072
91141,北原　　　　　　　　,26.363,126.713,7,18,4,12,31,109,271,296,310,310,299,299,176,26,2143
91146,久米島　　　　　　　,26.337,126.803,5,30,5,16,48,124,257,294,310,310,300,288,150,25,2127
91166,宮城島　　　　　　　,26.363,127.972,100,13,2,5,16,64,205,292,310,309,300,282,118,15,1918
91181,渡嘉敷　　　　　　　,26.21,127.363,220,30,0,0,3,30,126,269,309,308,295,211,55,1,1610
91197,那覇　　　　　　　　,26.207,127.687,28,30,4,14,48,122,258,296,310,310,300,289,157,25,2133
91236,安次嶺　　　　　　　,26.193,127.638,3,18,8,22,41,127,273,297,309,309,299,299,188,39,2213
91241,糸数　　　　　　　　,26.153,127.765,186,30,1,1,8,57,193,281,309,309,297,255,98,5,1813
92006,北大東　　　　　　　,25.943,131.327,22,18,9,19,33,112,269,297,306,308,299,305,212,41,2203
92011,南大東　　　　　　　,25.828,131.228,15,30,13,17,54,139,259,296,310,310,300,305,199,47,2249
92012,旧東　　　　　　　　,25.847,131.263,48,18,8,18,32,110,260,297,309,308,298,306,204,36,2187
93012,下地島　　　　　　　,24.827,125.143,8,18,28,52,93,183,297,300,310,309,298,301,213,59,2444
93041,宮古島　　　　　　　,24.793,125.278,39,30,15,26,81,164,280,299,310,310,300,292,176,44,2295
93042,鏡原　　　　　　　　,24.782,125.295,43,18,19,38,81,169,291,299,310,307,298,292,201,51,2355
93062,仲筋　　　　　　　　,24.653,124.675,10,18,31,58,107,199,299,298,309,306,298,292,217,68,2482
94001,伊原間　　　　　　　,24.507,124.28,11,30,19,36,88,178,288,298,309,307,299,295,191,53,2362
94011,所野　　　　　　　　,24.467,122.978,15,18,21,44,94,192,294,297,308,309,299,295,204,52,2410
94017,与那国島　　　　　　,24.467,123.01,30,30,15,34,90,184,284,298,310,310,299,288,174,50,2332
94062,西表島　　　　　　　,24.427,123.765,10,30,23,44,98,190,294,299,309,310,298,281,179,61,2388
94081,石垣島　　　　　　　,24.337,124.163,6,30,32,51,119,216,298,299,310,310,300,299,221,78,2533
94101,大原　　　　　　　　,24.265,123.872,33,30,29,53,120,202,291,298,309,307,299,293,200,67,2468
94116,波照間　　　　　　　,24.055,123.767,38,30,30,59,121,212,292,299,309,307,295,301,210,70,2511
